sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
514,-0.552439,0.270586,0.752027,-1.755303,0.317518,0.274779,-0.425441,0.277012,0.771199,-2.062479,0.311953,0.28977,-0.211665,0.290427,0.805086,-2.669859,0.321987,0.271721,-0.426838,0.289356,0.774047,-2.071735,0.334767,0.280119
515,-0.548305,0.261714,0.768539,-1.742063,0.316102,0.293534,-0.424453,0.258096,0.787861,-2.061041,0.305993,0.292912,-0.221951,0.26803,0.809385,-2.666942,0.303508,0.289636,-0.426244,0.258181,0.792436,-2.047581,0.299251,0.28556
516,-0.539992,0.235861,0.780251,-1.762651,0.299974,0.324253,-0.429868,0.243149,0.806624,-2.080953,0.28599,0.308945,-0.211934,0.240521,0.826528,-2.6524,0.298478,0.298639,-0.411566,0.238211,0.811605,-2.055065,0.305844,0.310761
517,-0.534029,0.211227,0.788121,-1.748557,0.286427,0.28713,-0.423326,0.220882,0.821992,-2.062798,0.29507,0.325224,-0.219333,0.237282,0.848543,-2.665942,0.277372,0.310882,-0.432033,0.213513,0.81412,-2.06616,0.28387,0.305292
518,-0.539748,0.195841,0.807762,-1.741258,0.298986,0.332311,-0.417626,0.206037,0.828068,-2.075837,0.282184,0.3189,-0.215677,0.207409,0.855592,-2.643464,0.268343,0.326644,-0.415587,0.200472,0.828399,-2.052991,0.274376,0.319847
519,-0.534215,0.16904,0.827589,-1.724921,0.278006,0.329082,-0.403116,0.178506,0.837867,-2.062178,0.263498,0.318736,-0.219513,0.187089,0.875887,-2.677374,0.263158,0.30852,-0.42908,0.183798,0.842774,-2.068471,0.267652,0.316277
520,-0.52981,0.155553,0.827488,-1.726272,0.263465,0.345711,-0.414336,0.161546,0.847635,-2.068108,0.267919,0.339476,-0.211773,0.158204,0.885592,-2.664198,0.267321,0.325366,-0.405537,0.151173,0.861119,-2.078944,0.260744,0.347049
521,-0.527113,0.137397,0.845574,-1.736056,0.255432,0.345256,-0.403849,0.135936,0.873809,-2.064252,0.245556,0.349969,-0.20213,0.149699,0.905281,-2.630189,0.251638,0.339091,-0.406652,0.139814,0.861981,-2.06309,0.249674,0.358159
522,-0.520444,0.118393,0.867118,-1.734765,0.236315,0.359212,-0.403337,0.127313,0.8798,-2.05579,0.231654,0.330355,-0.202767,0.135225,0.916639,-2.646435,0.241785,0.349833,-0.400347,0.130881,0.884818,-2.052089,0.230784,0.355571
523,-0.511647,0.097878,0.869716,-1.707323,0.234665,0.371598,-0.40872,0.100926,0.893796,-2.049785,0.229782,0.366063,-0.195534,0.108747,0.923901,-2.624857,0.22061,0.355742,-0.399895,0.099206,0.890537,-2.054544,0.243326,0.375507
524,-0.514953,0.079301,0.881116,-1.714412,0.216554,0.390901,-0.40057,0.080509,0.899465,-2.032412,0.225188,0.378876,-0.20044,0.077293,0.924336,-2.635049,0.227062,0.386953,-0.403506,0.077844,0.906935,-2.05179,0.220389,0.385844
525,-0.503624,0.068773,0.898943,-1.727796,0.194959,0.365518,-0.40445,0.059022,0.917756,-2.048899,0.188325,0.374804,-0.198902,0.053655,0.939485,-2.615615,0.220142,0.384375,-0.398714,0.058792,0.916837,-2.054944,0.197056,0.377165
526,-0.510483,0.047918,0.908474,-1.701329,0.184146,0.398466,-0.398125,0.035071,0.923459,-2.03744,0.209339,0.393241,-0.200264,0.04433,0.958999,-2.628359,0.179146,0.38754,-0.395508,0.05213,0.923497,-2.01608,0.181752,0.390633
527,-0.495896,0.015957,0.921838,-1.70868,0.175612,0.393231,-0.38465,0.018901,0.942166,-2.010702,0.17714,0.405789,-0.19995,0.018612,0.965575,-2.607383,0.187989,0.403424,-0.389264,0.015499,0.938873,-2.016152,0.194229,0.392174
528,-0.486957,-0.008801,0.928181,-1.697989,0.169733,0.40459,-0.385422,-0.007121,0.948512,-1.99538,0.150003,0.40558,-0.179289,0.007395,0.980792,-2.591906,0.175258,0.397763,-0.383336,-0.011469,0.956319,-2.004097,0.17383,0.412998
529,-0.490269,-0.026551,0.944755,-1.681956,0.148033,0.404962,-0.375329,-0.02678,0.95363,-2.002518,0.162272,0.418864,-0.194011,-0.025529,0.983462,-2.570264,0.161193,0.420894,-0.375951,-0.011702,0.959044,-1.994734,0.151566,0.42228
530,-0.473875,-0.042523,0.951705,-1.680093,0.151836,0.419734,-0.363224,-0.048558,0.973529,-1.986953,0.157515,0.423578,-0.191736,-0.0403,1.000078,-2.563342,0.151751,0.397742,-0.375693,-0.045538,0.969419,-1.988225,0.151234,0.414622
531,-0.476148,-0.070006,0.959753,-1.670454,0.140657,0.431237,-0.369807,-0.074763,0.976437,-1.964636,0.140013,0.435263,-0.180684,-0.058762,1.007616,-2.550611,0.153087,0.41424,-0.369788,-0.054375,0.967797,-1.960756,0.149662,0.436718
532,-0.466547,-0.094553,0.964804,-1.657831,0.135405,0.432842,-0.36498,-0.094042,0.983045,-1.980264,0.129225,0.435172,-0.181874,-0.093036,1.012589,-2.512938,0.123515,0.446876,-0.37444,-0.078349,0.991395,-1.961365,0.135277,0.428827
533,-0.46428,-0.103053,0.973813,-1.663219,0.107034,0.448426,-0.364991,-0.108549,0.994073,-1.953335,0.118513,0.44974,-0.17662,-0.118659,1.033609,-2.533252,0.119568,0.437659,-0.359851,-0.100175,0.992294,-1.950041,0.108525,0.442417
534,-0.456305,-0.129662,0.987032,-1.651415,0.090159,0.442133,-0.353338,-0.120527,0.996646,-1.95668,0.104182,0.454025,-0.182851,-0.130748,1.034991,-2.500371,0.109658,0.448829,-0.343246,-0.126679,0.99753,-1.937369,0.107105,0.460849
535,-0.440872,-0.151239,1.001055,-1.630264,0.096688,0.464385,-0.344703,-0.143262,1.008851,-1.923819,0.106471,0.458245,-0.172552,-0.156705,1.042851,-2.512309,0.096733,0.470395,-0.346651,-0.149787,1.015123,-1.935852,0.097006,0.464427
536,-0.43752,-0.165734,0.994991,-1.609217,0.072486,0.465225,-0.340042,-0.165615,1.018963,-1.918791,0.081708,0.474708,-0.170024,-0.17097,1.045818,-2.489398,0.087643,0.454581,-0.341725,-0.17464,1.018087,-1.935774,0.089623,0.475593
537,-0.437658,-0.178452,1.014829,-1.606801,0.065882,0.492115,-0.343863,-0.194597,1.023108,-1.905987,0.070085,0.467486,-0.168864,-0.194639,1.060698,-2.46338,0.081245,0.474204,-0.325557,-0.192811,1.025276,-1.911234,0.084159,0.474692
538,-0.424558,-0.205909,1.006651,-1.571676,0.070722,0.475593,-0.328111,-0.208084,1.033258,-1.906539,0.049709,0.463883,-0.173026,-0.209079,1.071457,-2.423973,0.059809,0.488318,-0.325433,-0.205263,1.036134,-1.869731,0.079184,0.490514
539,-0.429563,-0.220519,1.024081,-1.594221,0.058369,0.486542,-0.327869,-0.225282,1.04226,-1.866881,0.032276,0.490281,-0.163417,-0.234984,1.08111,-2.414606,0.069185,0.502705,-0.326129,-0.238425,1.043637,-1.863028,0.045199,0.494047
540,-0.417921,-0.251129,1.028775,-1.566469,0.042957,0.493954,-0.327827,-0.24199,1.04833,-1.854386,0.038592,0.487534,-0.167303,-0.251552,1.083496,-2.405293,0.058037,0.487941,-0.32166,-0.249263,1.050924,-1.861096,0.032684,0.522181
541,-0.413998,-0.255732,1.028423,-1.550067,0.03196,0.491235,-0.318732,-0.263441,1.0568,-1.847556,0.037631,0.493732,-0.159106,-0.284807,1.085989,-2.376903,0.027397,0.495609,-0.324615,-0.269373,1.052666,-1.842001,0.036713,0.496627
542,-0.395963,-0.285391,1.044142,-1.528147,0.001788,0.485307,-0.310094,-0.287143,1.057603,-1.815432,0.018952,0.505524,-0.166297,-0.304142,1.093355,-2.336214,-0.008149,0.504424,-0.310947,-0.284107,1.063801,-1.807653,0.016925,0.509504
543,-0.395349,-0.292837,1.053388,-1.514802,0.009574,0.528812,-0.299078,-0.316594,1.069305,-1.796531,-0.011866,0.500629,-0.157696,-0.31719,1.097824,-2.313625,-0.003745,0.517676,-0.310734,-0.306691,1.064051,-1.823444,0.007004,0.507683
544,-0.389554,-0.321872,1.046215,-1.501088,0.009481,0.51128,-0.294683,-0.319833,1.066118,-1.786126,-0.014157,0.517297,-0.148749,-0.343951,1.10948,-2.308864,0.001317,0.524125,-0.303829,-0.327683,1.068336,-1.808632,0.009718,0.510086
545,-0.376399,-0.338654,1.049423,-1.500758,-0.021055,0.510132,-0.303795,-0.345357,1.076312,-1.762421,-0.012748,0.515033,-0.146979,-0.349898,1.110662,-2.267515,0.000579,0.521049,-0.298791,-0.357834,1.075776,-1.780292,-0.019504,0.53654
546,-0.36488,-0.354367,1.05884,-1.471758,-0.001993,0.518321,-0.286464,-0.374227,1.074656,-1.746475,-0.024955,0.535322,-0.145746,-0.372185,1.118041,-2.246327,-0.026939,0.535402,-0.291112,-0.375784,1.076648,-1.739468,-0.0324,0.542461
547,-0.353615,-0.374802,1.054027,-1.451715,-0.045408,0.530541,-0.273001,-0.386826,1.08103,-1.750025,-0.038722,0.531262,-0.143006,-0.404022,1.120807,-2.209159,-0.02588,0.550198,-0.276015,-0.395698,1.081108,-1.725463,-0.047763,0.546243
548,-0.359083,-0.406106,1.064032,-1.444439,-0.047482,0.554704,-0.275764,-0.408261,1.087202,-1.719105,-0.07046,0.525129,-0.136866,-0.418666,1.118125,-2.187172,-0.055392,0.555069,-0.279112,-0.414975,1.077245,-1.702545,-0.045464,0.529698
549,-0.340457,-0.412971,1.062327,-1.416551,-0.051232,0.543297,-0.265106,-0.414606,1.088448,-1.686391,-0.056696,0.537801,-0.140931,-0.435261,1.120523,-2.148889,-0.045308,0.526899,-0.269647,-0.42621,1.094567,-1.668334,-0.05094,0.53847
550,-0.334328,-0.43367,1.064297,-1.404209,-0.065741,0.561344,-0.262369,-0.44379,1.083709,-1.647787,-0.07706,0.551701,-0.127492,-0.454178,1.131222,-2.114614,-0.053174,0.551631,-0.269467,-0.438805,1.082392,-1.655203,-0.066014,0.535495
551,-0.330751,-0.453527,1.070319,-1.368266,-0.085264,0.564685,-0.255295,-0.460029,1.092594,-1.639575,-0.084916,0.566751,-0.11584,-0.480434,1.12687,-2.103038,-0.093666,0.554779,-0.253658,-0.459182,1.086863,-1.605165,-0.093201,0.547653
552,-0.322423,-0.46504,1.067626,-1.345561,-0.083159,0.53928,-0.247481,-0.483933,1.095582,-1.619581,-0.084339,0.556918,-0.124636,-0.491585,1.12104,-2.061254,-0.078949,0.568724,-0.245018,-0.484081,1.094856,-1.59444,-0.100129,0.552499
553,-0.307696,-0.487285,1.068721,-1.33031,-0.111247,0.570737,-0.241459,-0.49846,1.085759,-1.587752,-0.100569,0.567449,-0.124992,-0.518367,1.123757,-2.029797,-0.11128,0.557157,-0.233035,-0.498596,1.098859,-1.585895,-0.104035,0.555897
554,-0.29906,-0.517028,1.076531,-1.326771,-0.120369,0.582096,-0.235544,-0.51678,1.089977,-1.577908,-0.137106,0.560124,-0.122744,-0.537642,1.133636,-1.998057,-0.098006,0.57875,-0.237115,-0.511508,1.087215,-1.539968,-0.120998,0.555765
555,-0.292019,-0.531311,1.073384,-1.289029,-0.127167,0.577608,-0.228567,-0.5378,1.092251,-1.522315,-0.128651,0.576271,-0.131549,-0.556897,1.119731,-1.979792,-0.1134,0.552329,-0.232732,-0.532123,1.088605,-1.540984,-0.119304,0.576318
556,-0.271306,-0.547207,1.065643,-1.268649,-0.134105,0.567254,-0.220122,-0.555915,1.082852,-1.506008,-0.134833,0.574969,-0.100176,-0.580923,1.128026,-1.954974,-0.146538,0.547921,-0.229828,-0.561229,1.100209,-1.511431,-0.157332,0.572115
557,-0.27396,-0.561962,1.067154,-1.236396,-0.141096,0.578811,-0.213922,-0.572395,1.090383,-1.48749,-0.159764,0.570621,-0.105486,-0.591293,1.129774,-1.885794,-0.151254,0.572971,-0.213576,-0.578877,1.082873,-1.487071,-0.138695,0.575165
558,-0.269338,-0.572273,1.061624,-1.229181,-0.162651,0.582657,-0.207729,-0.592296,1.092611,-1.453876,-0.153661,0.575768,-0.097387,-0.605238,1.129488,-1.872081,-0.166874,0.594295,-0.203688,-0.587595,1.091475,-1.451515,-0.165021,0.592126
559,-0.259132,-0.595421,1.073756,-1.190065,-0.154136,0.555415,-0.195295,-0.604371,1.089794,-1.428414,-0.174701,0.587069,-0.106369,-0.631493,1.13037,-1.824444,-0.161842,0.58219,-0.207304,-0.610387,1.094087,-1.413921,-0.183325,0.564139
560,-0.245643,-0.611462,1.065082,-1.164809,-0.165889,0.585325,-0.189701,-0.619809,1.096382,-1.382517,-0.173403,0.576994,-0.104581,-0.647408,1.133193,-1.803305,-0.171387,0.57484,-0.182154,-0.624716,1.091999,-1.402677,-0.205133,0.589072
561,-0.229755,-0.621791,1.060755,-1.147803,-0.188483,0.593187,-0.183113,-0.64866,1.097643,-1.374129,-0.194088,0.582544,-0.094014,-0.660868,1.12164,-1.743211,-0.188315,0.575919,-0.175038,-0.641357,1.08549,-1.364605,-0.204581,0.591583
562,-0.215341,-0.641992,1.060915,-1.134574,-0.194095,0.599492,-0.16649,-0.652649,1.091787,-1.351663,-0.174969,0.591093,-0.091203,-0.671606,1.125201,-1.718962,-0.197454,0.579424,-0.170802,-0.660497,1.082348,-1.327896,-0.198056,0.590176
563,-0.223036,-0.653962,1.069571,-1.110408,-0.223996,0.591013,-0.169843,-0.676032,1.079717,-1.302042,-0.2096,0.596013,-0.077699,-0.695295,1.129454,-1.671525,-0.209783,0.578058,-0.160078,-0.676967,1.085025,-1.306412,-0.196449,0.577482
564,-0.207675,-0.683023,1.055446,-1.066562,-0.211257,0.579955,-0.161442,-0.686902,1.079475,-1.27359,-0.22556,0.602221,-0.084537,-0.702436,1.122234,-1.631561,-0.226149,0.588486,-0.163369,-0.694001,1.073705,-1.277437,-0.233733,0.588899
565,-0.188281,-0.689453,1.053146,-1.034336,-0.232725,0.601017,-0.153672,-0.709799,1.077077,-1.237416,-0.238093,0.592731,-0.076219,-0.72793,1.106801,-1.608461,-0.227553,0.612454,-0.154243,-0.70361,1.074703,-1.251265,-0.222649,0.57568
566,-0.186914,-0.712365,1.054652,-1.015667,-0.241708,0.606216,-0.142527,-0.726816,1.06731,-1.218045,-0.239134,0.588161,-0.073182,-0.739285,1.102129,-1.553764,-0.229502,0.592681,-0.139066,-0.718135,1.073255,-1.231741,-0.253248,0.58757
567,-0.17653,-0.7255,1.053855,-0.986463,-0.267127,0.607111,-0.133979,-0.740788,1.061429,-1.179428,-0.228825,0.583022,-0.063081,-0.764465,1.102796,-1.524443,-0.245048,0.583825,-0.149748,-0.745183,1.072063,-1.179068,-0.24798,0.583144
568,-0.160584,-0.730529,1.037129,-0.987556,-0.290755,0.601383,-0.128771,-0.754478,1.059741,-1.133762,-0.272423,0.591084,-0.070677,-0.774729,1.105991,-1.475408,-0.255354,0.58656,-0.138312,-0.746813,1.058143,-1.135975,-0.25378,0.599408
569,-0.150403,-0.760046,1.041385,-0.935288,-0.280344,0.609144,-0.119906,-0.760297,1.050029,-1.103745,-0.287604,0.598109,-0.064687,-0.794762,1.097266,-1.43801,-0.265399,0.584362,-0.118908,-0.775374,1.054163,-1.11,-0.285482,0.590101
570,-0.138627,-0.769339,1.0233,-0.910454,-0.297845,0.585811,-0.114845,-0.777744,1.053125,-1.081813,-0.29484,0.607972,-0.049664,-0.811009,1.082853,-1.400744,-0.28742,0.586689,-0.112693,-0.788015,1.05077,-1.091253,-0.272031,0.606426
571,-0.131462,-0.784763,1.018152,-0.899944,-0.278482,0.607383,-0.10575,-0.793371,1.044092,-1.047097,-0.292685,0.589233,-0.046679,-0.822011,1.075264,-1.351077,-0.272356,0.594426,-0.103763,-0.788566,1.049495,-1.055869,-0.291956,0.608158
572,-0.127084,-0.792986,1.027589,-0.850529,-0.299831,0.602096,-0.089826,-0.806511,1.039275,-1.027014,-0.317472,0.596072,-0.043783,-0.839234,1.078825,-1.302977,-0.304528,0.588967,-0.092636,-0.815006,1.029456,-1.026852,-0.299744,0.60485
573,-0.105877,-0.811201,1.017901,-0.841671,-0.32377,0.574437,-0.083685,-0.820353,1.030836,-0.981189,-0.333662,0.586004,-0.036504,-0.844668,1.063968,-1.267822,-0.326978,0.607708,-0.095785,-0.823553,1.033573,-0.979298,-0.31858,0.578559
574,-0.105082,-0.831158,1.010177,-0.796848,-0.311309,0.614411,-0.074385,-0.835861,1.027605,-0.923509,-0.346004,0.588096,-0.040225,-0.875402,1.051505,-1.2026,-0.328318,0.578763,-0.074238,-0.831111,1.028354,-0.936118,-0.32696,0.595902
575,-0.08709,-0.827158,0.997464,-0.767499,-0.331167,0.591275,-0.078292,-0.851945,1.020111,-0.915633,-0.349002,0.604704,-0.034802,-0.871536,1.056464,-1.163268,-0.322833,0.595464,-0.064472,-0.851578,1.017627,-0.916384,-0.314456,0.603822
576,-0.088433,-0.838324,0.992318,-0.746977,-0.336175,0.591475,-0.056349,-0.868882,1.018116,-0.874795,-0.332238,0.594045,-0.02487,-0.879447,1.041275,-1.139549,-0.33156,0.598941,-0.065957,-0.865683,1.01838,-0.886985,-0.352819,0.594938
577,-0.063407,-0.855294,0.977949,-0.704651,-0.358927,0.590397,-0.061383,-0.8723,1.010421,-0.848519,-0.34052,0.594637,-0.037808,-0.895031,1.043931,-1.068081,-0.354163,0.588484,-0.046809,-0.879552,1.001505,-0.830281,-0.351962,0.599306
578,-0.053501,-0.871948,0.972424,-0.671218,-0.34849,0.594045,-0.045153,-0.89221,1.000518,-0.811507,-0.341153,0.599234,-0.019963,-0.918582,1.031262,-1.048261,-0.368921,0.607789,-0.04704,-0.889169,0.997178,-0.794202,-0.373152,0.58306
579,-0.038548,-0.890272,0.964955,-0.646298,-0.363625,0.573966,-0.032402,-0.903081,0.984452,-0.765428,-0.374341,0.602847,-0.022107,-0.93207,1.016087,-0.978492,-0.381523,0.592017,-0.026897,-0.896467,0.995165,-0.770511,-0.351245,0.587344
580,-0.037016,-0.894647,0.960914,-0.633292,-0.400228,0.58324,-0.029906,-0.906337,0.982004,-0.736339,-0.368852,0.591173,-0.017063,-0.944618,1.021148,-0.94958,-0.375646,0.581335,-0.027266,-0.909739,0.984432,-0.726324,-0.384056,0.578514
581,-0.026641,-0.90589,0.950035,-0.587559,-0.390919,0.613842,-0.020233,-0.928309,0.969357,-0.698235,-0.392108,0.568664,-0.00661,-0.956734,1.00652,-0.911383,-0.38264,0.58716,-0.019048,-0.920123,0.960173,-0.698032,-0.377495,0.604525
582,-0.010207,-0.919884,0.941412,-0.567655,-0.402941,0.577357,-0.010911,-0.931951,0.968817,-0.667305,-0.386855,0.586062,-0.000791,-0.964518,1.000156,-0.856693,-0.393926,0.591221,-0.01228,-0.944532,0.961816,-0.654558,-0.400501,0.584402
583,0.008493,-0.927976,0.931053,-0.527802,-0.401819,0.602325,-0.004566,-0.945707,0.943128,-0.616717,-0.408695,0.572706,-0.000581,-0.976005,0.97448,-0.800014,-0.387259,0.582121,0.001018,-0.937899,0.95395,-0.62095,-0.401723,0.567112
584,0.00939,-0.927066,0.922612,-0.47732,-0.420533,0.571548,0.009439,-0.951895,0.940419,-0.595214,-0.41926,0.585193,-0.004445,-0.984816,0.970479,-0.752261,-0.388498,0.565563,0.012833,-0.957745,0.943458,-0.584077,-0.412922,0.578927
585,0.012091,-0.927357,0.915903,-0.455994,-0.419965,0.56214,0.022103,-0.967611,0.911463,-0.532223,-0.423785,0.586529,0.010152,-0.988418,0.964387,-0.724215,-0.420235,0.57819,0.018298,-0.965098,0.919945,-0.554213,-0.424146,0.588813
586,0.035176,-0.952054,0.898946,-0.43257,-0.427824,0.57489,0.016188,-0.973614,0.91932,-0.501513,-0.440643,0.571445,0.013111,-1.004866,0.945779,-0.646587,-0.419981,0.586148,0.02443,-0.975011,0.921927,-0.516907,-0.42989,0.571428
587,0.047209,-0.968165,0.888442,-0.391605,-0.428761,0.572524,0.028958,-0.99061,0.9124,-0.473785,-0.44122,0.587466,0.020231,-1.00735,0.938831,-0.59587,-0.467622,0.563851,0.034953,-0.9755,0.913855,-0.500979,-0.410089,0.578755
588,0.047741,-0.975237,0.872828,-0.360064,-0.44321,0.567033,0.041302,-0.999922,0.900898,-0.44913,-0.441992,0.584289,0.014665,-1.021717,0.927497,-0.563106,-0.442872,0.57426,0.04018,-0.988089,0.892652,-0.434685,-0.445814,0.567405
589,0.060098,-0.974427,0.866778,-0.338551,-0.436519,0.57685,0.040006,-1.007566,0.883735,-0.397262,-0.459215,0.561968,0.027491,-1.035435,0.907988,-0.507225,-0.446024,0.555385,0.046634,-0.997495,0.890119,-0.402772,-0.470572,0.554885
590,0.074152,-0.991156,0.856185,-0.310569,-0.458892,0.5607,0.053764,-1.013661,0.862,-0.343908,-0.463325,0.557124,0.03198,-1.035397,0.898394,-0.457194,-0.450055,0.575512,0.055523,-1.009399,0.869687,-0.341103,-0.464341,0.556782
591,0.085701,-0.996673,0.839182,-0.239731,-0.483794,0.560683,0.064348,-1.013464,0.865229,-0.307997,-0.454126,0.559675,0.025801,-1.050689,0.883391,-0.42019,-0.444545,0.577035,0.060955,-1.01689,0.85237,-0.302148,-0.463371,0.555547
592,0.093147,-1.013334,0.81859,-0.248476,-0.470188,0.549126,0.07756,-1.019313,0.845055,-0.275145,-0.462616,0.544067,0.041794,-1.052609,0.876068,-0.370943,-0.475634,0.547706,0.06979,-1.024624,0.845859,-0.288533,-0.481862,0.542778
593,0.102785,-1.013543,0.809168,-0.207373,-0.503912,0.55135,0.087181,-1.034568,0.84178,-0.231113,-0.477813,0.538814,0.039079,-1.071381,0.855751,-0.307544,-0.471414,0.542859,0.087175,-1.023111,0.828133,-0.24402,-0.483133,0.546425
594,0.106803,-1.013547,0.803081,-0.171399,-0.489251,0.534931,0.084646,-1.036506,0.823373,-0.204608,-0.470018,0.546936,0.043082,-1.075818,0.857983,-0.259899,-0.479609,0.540782,0.086598,-1.040793,0.8176,-0.21097,-0.46528,0.539528
595,0.124615,-1.026842,0.779342,-0.124718,-0.49141,0.543784,0.09318,-1.037983,0.798063,-0.168148,-0.501598,0.553417,0.053985,-1.080273,0.840963,-0.211366,-0.486458,0.556746,0.091807,-1.047575,0.804294,-0.188355,-0.482228,0.534221
596,0.123882,-1.022674,0.780279,-0.116593,-0.481267,0.522276,0.111747,-1.056297,0.795454,-0.120344,-0.488594,0.541436,0.05387,-1.082935,0.80643,-0.178578,-0.486682,0.542069,0.110835,-1.057238,0.797977,-0.129374,-0.493305,0.528001
597,0.141334,-1.0396,0.759234,-0.06633,-0.50803,0.531989,0.110981,-1.053234,0.781979,-0.086076,-0.487829,0.537889,0.053167,-1.093305,0.809552,-0.113175,-0.502723,0.532247,0.106023,-1.054471,0.776863,-0.080987,-0.492427,0.527116
598,0.147541,-1.046561,0.745375,-0.05435,-0.519226,0.525316,0.118812,-1.052057,0.757435,-0.03866,-0.496342,0.544896,0.061777,-1.104467,0.792217,-0.063297,-0.500091,0.531631,0.110742,-1.068237,0.766086,-0.036387,-0.532079,0.51709
599,0.15425,-1.04832,0.735776,0.000649,-0.514932,0.518638,0.127098,-1.067645,0.747103,-0.008914,-0.505134,0.520612,0.06416,-1.103337,0.773486,0.009744,-0.517961,0.519517,0.123268,-1.063165,0.748089,-0.022479,-0.507413,0.53434
600,0.187252,-1.039388,0.717094,0.030891,-0.526948,0.515078,0.135001,-1.071904,0.723188,0.024326,-0.540821,0.509005,0.068009,-1.109792,0.755381,0.037937,-0.523764,0.50419,0.123852,-1.072616,0.730687,0.013495,-0.52526,0.511416
601,0.180376,-1.048267,0.705832,0.059864,-0.523175,0.513804,0.142537,-1.078757,0.707978,0.060229,-0.504395,0.511717,0.075484,-1.108226,0.73875,0.069748,-0.536233,0.497846,0.139552,-1.058728,0.715832,0.084447,-0.518758,0.51676
602,0.191839,-1.052836,0.685673,0.099018,-0.527618,0.497323,0.154847,-1.070769,0.701184,0.115894,-0.538625,0.49388,0.073984,-1.110623,0.721876,0.138397,-0.522805,0.489783,0.152652,-1.08237,0.70124,0.121261,-0.529325,0.517982
603,0.208268,-1.059,0.670638,0.100706,-0.538884,0.514377,0.157985,-1.085103,0.674608,0.132974,-0.534334,0.481322,0.080789,-1.11738,0.708161,0.184625,-0.540951,0.511903,0.158336,-1.087682,0.695541,0.155077,-0.509533,0.47303
604,0.212145,-1.056338,0.65969,0.160821,-0.555726,0.478281,0.16349,-1.076189,0.668833,0.184595,-0.546758,0.474332,0.090534,-1.124045,0.694796,0.234186,-0.525257,0.481912,0.173111,-1.087353,0.675143,0.183778,-0.54184,0.496614
605,0.223087,-1.056232,0.631696,0.181015,-0.551951,0.489963,0.175629,-1.085771,0.652808,0.228648,-0.541144,0.492174,0.088065,-1.113515,0.673347,0.28685,-0.546591,0.493899,0.184179,-1.086609,0.65217,0.21867,-0.541102,0.468181
606,0.233321,-1.065135,0.623572,0.221756,-0.545733,0.467442,0.192758,-1.085699,0.638116,0.254989,-0.558339,0.480841,0.090024,-1.132953,0.65522,0.330639,-0.555746,0.442603,0.180282,-1.088365,0.631712,0.237892,-0.554786,0.457702
607,0.247744,-1.077946,0.606543,0.251941,-0.542221,0.458272,0.197495,-1.091311,0.616767,0.294504,-0.561534,0.456372,0.090409,-1.1304,0.647045,0.412253,-0.550152,0.481717,0.190563,-1.084906,0.625045,0.295632,-0.553327,0.473691
608,0.252433,-1.072171,0.59645,0.292731,-0.557206,0.464829,0.190666,-1.087304,0.608479,0.327353,-0.573976,0.455979,0.100501,-1.131001,0.617414,0.434224,-0.545962,0.463901,0.199708,-1.095367,0.608521,0.344472,-0.565926,0.465246
609,0.265461,-1.075088,0.574808,0.320881,-0.551277,0.448249,0.209584,-1.096609,0.584648,0.386267,-0.562367,0.445114,0.102537,-1.134025,0.599735,0.491549,-0.557448,0.443805,0.208006,-1.092581,0.588804,0.379633,-0.551455,0.443138
610,0.271192,-1.067911,0.551061,0.346219,-0.562599,0.448956,0.213217,-1.0965,0.568849,0.423438,-0.580435,0.449194,0.11476,-1.141278,0.583355,0.527846,-0.561235,0.446448,0.218512,-1.093496,0.562037,0.397084,-0.559039,0.440807
611,0.289979,-1.062833,0.544035,0.374425,-0.578301,0.437411,0.219634,-1.091639,0.553222,0.454033,-0.570445,0.432424,0.106922,-1.129485,0.562742,0.58376,-0.571515,0.43173,0.220463,-1.098492,0.548229,0.444073,-0.577035,0.445375
612,0.293342,-1.06231,0.515686,0.427262,-0.598821,0.436016,0.23684,-1.097029,0.532454,0.504494,-0.584987,0.431305,0.119724,-1.12711,0.546595,0.631616,-0.567461,0.434868,0.225758,-1.091803,0.52899,0.492297,-0.573467,0.430711
613,0.304951,-1.067166,0.499744,0.445661,-0.569422,0.426975,0.234845,-1.093593,0.514592,0.528308,-0.589034,0.415931,0.118401,-1.128649,0.530358,0.682132,-0.558006,0.429143,0.235448,-1.089837,0.518189,0.544781,-0.587541,0.421799
614,0.309832,-1.055191,0.480299,0.473529,-0.572618,0.424692,0.243708,-1.096747,0.484588,0.562663,-0.584069,0.42329,0.12434,-1.140773,0.51674,0.738211,-0.585048,0.435879,0.247596,-1.083891,0.498162,0.559544,-0.586874,0.38361
615,0.324895,-1.069193,0.46527,0.501459,-0.566674,0.401501,0.25016,-1.090583,0.4717,0.612212,-0.591646,0.436857,0.123508,-1.129039,0.489367,0.787679,-0.574487,0.403226,0.246686,-1.092713,0.472606,0.591194,-0.578142,0.406166
616,0.328526,-1.068219,0.441333,0.53671,-0.577033,0.406186,0.260107,-1.081482,0.452986,0.649067,-0.578911,0.399777,0.121949,-1.126904,0.471464,0.825237,-0.58511,0.391627,0.255906,-1.083159,0.448264,0.634282,-0.597255,0.403953
