sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
514,-0.466199,0.129182,0.348773,-2.298573,1.219254,1.082813,-0.2651,0.078981,0.189688,-2.948042,1.553444,1.370481,-0.469033,0.122874,0.340073,-2.310188,1.233151,1.092232,-0.584207,0.152522,0.425681,-1.934402,1.03123,0.902333
515,-0.461042,0.107942,0.347985,-2.303168,1.173256,1.111869,-0.253417,0.075862,0.199706,-2.939498,1.517258,1.433522,-0.465395,0.118441,0.349391,-2.310215,1.188456,1.119932,-0.575623,0.14185,0.441123,-1.935988,0.996806,0.939001
516,-0.464609,0.107154,0.352972,-2.291373,1.145011,1.151313,-0.260742,0.05972,0.214996,-2.935334,1.468107,1.477339,-0.456366,0.109438,0.348844,-2.290648,1.14126,1.154569,-0.571651,0.140414,0.440719,-1.928378,0.964058,0.976927
517,-0.463215,0.100107,0.362704,-2.29577,1.102467,1.18771,-0.256175,0.061949,0.207359,-2.949126,1.408699,1.538593,-0.458266,0.094533,0.353379,-2.294561,1.113639,1.185132,-0.567652,0.125709,0.448493,-1.941625,0.93348,1.019166
518,-0.453047,0.088154,0.362478,-2.297641,1.076802,1.203133,-0.251325,0.059456,0.210779,-2.938954,1.36862,1.566606,-0.454005,0.092958,0.370838,-2.317791,1.084223,1.251347,-0.56362,0.108552,0.450755,-1.949976,0.902145,1.032355
519,-0.453983,0.075063,0.369379,-2.303144,1.011698,1.258854,-0.256524,0.038342,0.205625,-2.926909,1.313565,1.609064,-0.443916,0.08164,0.374685,-2.295087,1.016875,1.272147,-0.550448,0.092649,0.466131,-1.927004,0.871932,1.076713
520,-0.441411,0.072615,0.378173,-2.283814,0.995011,1.297953,-0.259111,0.041377,0.214904,-2.927173,1.269563,1.664889,-0.444594,0.07027,0.379728,-2.293414,0.997247,1.297407,-0.558087,0.091366,0.469127,-1.928813,0.847316,1.099992
521,-0.454109,0.067715,0.372728,-2.294619,0.958708,1.323235,-0.264684,0.042916,0.218487,-2.918358,1.215365,1.716058,-0.440989,0.061228,0.379038,-2.284611,0.955615,1.332127,-0.545304,0.072806,0.467308,-1.949842,0.80311,1.132105
522,-0.436035,0.047234,0.392245,-2.278501,0.913339,1.383619,-0.251384,0.023362,0.218073,-2.927475,1.14767,1.749697,-0.438059,0.057654,0.385825,-2.272312,0.918688,1.361264,-0.546287,0.061325,0.484466,-1.939916,0.767789,1.153352
523,-0.441408,0.049562,0.39373,-2.281376,0.870621,1.413938,-0.251575,0.025814,0.223584,-2.914427,1.112374,1.792766,-0.433193,0.040676,0.404494,-2.276903,0.879162,1.401168,-0.537538,0.054728,0.486993,-1.944232,0.721562,1.189853
524,-0.432426,0.042439,0.392803,-2.26545,0.82385,1.420634,-0.239503,0.02503,0.226085,-2.927871,1.068357,1.839311,-0.429657,0.038512,0.409039,-2.265977,0.832804,1.432908,-0.535354,0.041728,0.48845,-1.916756,0.718415,1.228268
525,-0.426258,0.036519,0.402572,-2.257914,0.784435,1.476721,-0.255217,0.018982,0.235966,-2.883444,1.02032,1.872575,-0.424277,0.02146,0.399605,-2.265207,0.790888,1.475531,-0.541868,0.022096,0.492562,-1.904161,0.650223,1.245674
526,-0.419481,0.018522,0.406449,-2.243923,0.754637,1.510972,-0.239629,-0.000824,0.236109,-2.86793,0.952758,1.935651,-0.425133,0.01514,0.411631,-2.247481,0.75441,1.50939,-0.524027,0.019452,0.511061,-1.907534,0.640468,1.256723
527,-0.421834,0.012858,0.416258,-2.268773,0.722391,1.547309,-0.23489,-0.000754,0.239641,-2.860115,0.933141,1.949742,-0.423594,0.010877,0.421712,-2.256657,0.711731,1.531104,-0.525829,0.0052,0.514785,-1.903503,0.595082,1.290373
528,-0.414272,-0.007946,0.422721,-2.260698,0.676908,1.564921,-0.236064,-0.007782,0.234369,-2.864318,0.862246,2.008932,-0.418513,0.000135,0.413609,-2.245194,0.671366,1.572521,-0.511577,-0.001689,0.518088,-1.888083,0.561558,1.330635
529,-0.408237,-0.00798,0.417321,-2.24267,0.638542,1.608243,-0.24367,-0.005351,0.243362,-2.841598,0.798718,2.039544,-0.422488,-0.010598,0.433066,-2.224375,0.637798,1.598929,-0.521424,-0.017568,0.523834,-1.865803,0.531248,1.369792
530,-0.418099,-0.015652,0.429926,-2.225682,0.594245,1.623148,-0.231332,-0.013019,0.244015,-2.845045,0.726098,2.099668,-0.402841,-0.022828,0.418981,-2.213432,0.590335,1.632633,-0.505928,-0.017614,0.525897,-1.883691,0.489351,1.383081
531,-0.408525,-0.037945,0.420724,-2.20712,0.546312,1.657057,-0.237526,-0.017946,0.252097,-2.831352,0.705829,2.134409,-0.403064,-0.029847,0.431549,-2.213542,0.571953,1.672621,-0.504123,-0.045584,0.538491,-1.880843,0.463854,1.389147
532,-0.391838,-0.040535,0.445006,-2.201375,0.518725,1.679378,-0.21903,-0.02442,0.246914,-2.799249,0.617742,2.168276,-0.397273,-0.036988,0.433715,-2.200769,0.505275,1.682851,-0.495777,-0.034312,0.54607,-1.839988,0.422136,1.42746
533,-0.391332,-0.052461,0.435097,-2.178502,0.455203,1.734457,-0.225154,-0.022188,0.255225,-2.783148,0.587962,2.194896,-0.39797,-0.044089,0.426689,-2.180658,0.469047,1.724977,-0.481553,-0.070214,0.549675,-1.848275,0.394844,1.449612
534,-0.396144,-0.056519,0.448967,-2.177221,0.42303,1.757588,-0.220688,-0.023518,0.245213,-2.768684,0.519553,2.249879,-0.392321,-0.055367,0.443551,-2.164857,0.428872,1.756533,-0.478079,-0.072755,0.545766,-1.822568,0.352593,1.494021
535,-0.380046,-0.066349,0.452151,-2.166448,0.373859,1.762568,-0.216953,-0.030433,0.247835,-2.750907,0.486691,2.266296,-0.375115,-0.064078,0.447489,-2.155308,0.392418,1.775576,-0.476934,-0.088347,0.55937,-1.824491,0.330178,1.502907
536,-0.378405,-0.06395,0.446691,-2.138894,0.350703,1.808643,-0.214012,-0.038462,0.252656,-2.732547,0.435049,2.298745,-0.369439,-0.07534,0.448997,-2.138311,0.324307,1.82422,-0.462428,-0.088693,0.561731,-1.814111,0.293251,1.532109
537,-0.375244,-0.087072,0.463857,-2.125717,0.275767,1.818815,-0.208881,-0.042011,0.254189,-2.717554,0.370166,2.328357,-0.36173,-0.079346,0.463428,-2.134643,0.28128,1.834698,-0.458026,-0.095102,0.56757,-1.802404,0.258985,1.554762
538,-0.367492,-0.097118,0.456226,-2.111216,0.247434,1.870614,-0.20266,-0.050181,0.261231,-2.685537,0.302981,2.391766,-0.368546,-0.090789,0.453436,-2.08378,0.236614,1.860075,-0.454911,-0.11572,0.565209,-1.778514,0.197351,1.563533
539,-0.353865,-0.105799,0.454866,-2.087373,0.212948,1.871709,-0.214755,-0.0654,0.256359,-2.669406,0.257159,2.405444,-0.354157,-0.111944,0.46723,-2.098141,0.199788,1.885325,-0.452454,-0.118062,0.57128,-1.764369,0.166842,1.591029
540,-0.349795,-0.104907,0.461704,-2.062786,0.164207,1.89323,-0.198762,-0.071766,0.259393,-2.647473,0.20952,2.454728,-0.355376,-0.110528,0.45911,-2.063618,0.158126,1.890807,-0.436345,-0.134622,0.566361,-1.74056,0.130775,1.612465
541,-0.341283,-0.122361,0.46172,-2.038932,0.107199,1.928248,-0.196906,-0.073427,0.268397,-2.620855,0.13994,2.469568,-0.348999,-0.114636,0.466223,-2.062285,0.108302,1.931133,-0.428591,-0.149016,0.580035,-1.732773,0.117559,1.628368
542,-0.33797,-0.125882,0.468037,-2.015976,0.068257,1.963954,-0.199008,-0.078055,0.267954,-2.592038,0.103246,2.487698,-0.34196,-0.119741,0.46278,-2.01381,0.069456,1.970487,-0.418766,-0.164475,0.575844,-1.726745,0.067644,1.661546
543,-0.324543,-0.148941,0.465479,-2.004123,0.041725,1.95975,-0.193885,-0.083713,0.262159,-2.589951,0.04556,2.527905,-0.341962,-0.142185,0.4696,-2.015116,0.02217,1.964227,-0.407459,-0.173316,0.583871,-1.699744,0.030972,1.676069
544,-0.330029,-0.149032,0.472337,-1.978002,-0.01116,2.005309,-0.189159,-0.084526,0.270309,-2.528703,-0.024855,2.555339,-0.323532,-0.134607,0.470388,-2.002176,-0.006009,2.007794,-0.408417,-0.175899,0.582401,-1.677512,-0.006706,1.687308
545,-0.319465,-0.156751,0.47758,-1.970211,-0.058244,2.019563,-0.182991,-0.096458,0.268192,-2.504328,-0.073535,2.590256,-0.328827,-0.154871,0.478981,-1.94284,-0.060524,2.019222,-0.40669,-0.192742,0.588701,-1.657282,-0.038188,1.698169
546,-0.31785,-0.163473,0.467195,-1.95051,-0.092741,2.039631,-0.173937,-0.085439,0.272749,-2.488339,-0.126398,2.611667,-0.32629,-0.166184,0.47181,-1.937551,-0.100346,2.055202,-0.390301,-0.198339,0.589707,-1.644669,-0.099559,1.7256
547,-0.301669,-0.169223,0.483955,-1.909751,-0.144268,2.047395,-0.176694,-0.09431,0.27163,-2.452719,-0.165324,2.626627,-0.311952,-0.173421,0.476055,-1.905527,-0.15332,2.06906,-0.379401,-0.20293,0.595968,-1.627264,-0.134468,1.734208
548,-0.294208,-0.169677,0.478324,-1.90992,-0.21517,2.081428,-0.162755,-0.108874,0.276764,-2.408281,-0.236682,2.660254,-0.296436,-0.174531,0.475721,-1.894313,-0.181617,2.075782,-0.366344,-0.216619,0.589597,-1.59069,-0.165044,1.759729
549,-0.280365,-0.189709,0.485389,-1.865562,-0.214795,2.111924,-0.157802,-0.11086,0.271492,-2.389662,-0.287222,2.671856,-0.285035,-0.182319,0.478793,-1.874751,-0.240626,2.081219,-0.357236,-0.228011,0.601889,-1.601231,-0.206483,1.756851
550,-0.290868,-0.193842,0.478064,-1.828279,-0.268226,2.14494,-0.16392,-0.11378,0.281568,-2.349537,-0.360406,2.725391,-0.286964,-0.191223,0.488836,-1.839788,-0.262127,2.127895,-0.352798,-0.239569,0.596564,-1.554914,-0.254049,1.781044
551,-0.270229,-0.211639,0.480954,-1.798415,-0.322963,2.13138,-0.154902,-0.120376,0.27438,-2.320155,-0.399294,2.728308,-0.271435,-0.206978,0.488588,-1.83072,-0.321345,2.130863,-0.348472,-0.257288,0.593278,-1.515753,-0.266122,1.796853
552,-0.262425,-0.207637,0.473122,-1.789698,-0.353423,2.148678,-0.14907,-0.124723,0.283992,-2.301197,-0.451532,2.740165,-0.268268,-0.205519,0.482504,-1.80635,-0.363955,2.152009,-0.334741,-0.257896,0.605284,-1.515589,-0.305437,1.816922
553,-0.266422,-0.218166,0.475651,-1.771292,-0.411281,2.148172,-0.143123,-0.117626,0.274194,-2.233779,-0.521034,2.777887,-0.26828,-0.226628,0.480287,-1.755218,-0.387199,2.161128,-0.321581,-0.270712,0.590416,-1.489667,-0.344725,1.82411
554,-0.250115,-0.231836,0.481447,-1.735464,-0.463672,2.1973,-0.147274,-0.131643,0.279034,-2.218624,-0.564705,2.773384,-0.249563,-0.22475,0.480634,-1.72759,-0.455737,2.168987,-0.315603,-0.280421,0.594377,-1.447931,-0.373133,1.838414
555,-0.248409,-0.235682,0.484683,-1.698573,-0.50082,2.190939,-0.141538,-0.128191,0.286903,-2.184811,-0.625312,2.813549,-0.241436,-0.236518,0.485471,-1.704817,-0.497139,2.194903,-0.303432,-0.294078,0.593787,-1.443509,-0.401475,1.850211
556,-0.239002,-0.2442,0.484018,-1.676162,-0.527746,2.214671,-0.146522,-0.13881,0.277734,-2.117366,-0.650716,2.819384,-0.233761,-0.254528,0.485106,-1.67985,-0.530809,2.191987,-0.294329,-0.307478,0.600919,-1.429921,-0.442331,1.86024
557,-0.228616,-0.264951,0.482302,-1.651862,-0.562929,2.231454,-0.128792,-0.135142,0.270445,-2.100328,-0.725149,2.831992,-0.237438,-0.252012,0.477728,-1.648519,-0.567875,2.210144,-0.273804,-0.307358,0.598248,-1.382863,-0.498202,1.875307
558,-0.221453,-0.263315,0.479429,-1.620528,-0.620504,2.223517,-0.120466,-0.156878,0.276333,-2.082777,-0.782947,2.860456,-0.225192,-0.266475,0.482785,-1.631647,-0.620392,2.236435,-0.272993,-0.329205,0.586673,-1.366235,-0.51973,1.890004
559,-0.216705,-0.261444,0.474897,-1.579822,-0.659927,2.237273,-0.127114,-0.145752,0.27979,-2.03572,-0.847236,2.871941,-0.213699,-0.265755,0.478226,-1.583111,-0.655941,2.237624,-0.266055,-0.326537,0.591953,-1.309575,-0.558532,1.87664
560,-0.200024,-0.262663,0.486608,-1.54333,-0.697112,2.251494,-0.114082,-0.160386,0.277938,-1.981109,-0.891576,2.867459,-0.204927,-0.274443,0.481195,-1.547231,-0.701207,2.243602,-0.254834,-0.338068,0.5942,-1.316753,-0.579791,1.906449
561,-0.199671,-0.267673,0.482423,-1.513028,-0.740116,2.257084,-0.119749,-0.160853,0.268761,-1.94153,-0.949933,2.882523,-0.198451,-0.281904,0.479375,-1.523334,-0.74793,2.265378,-0.248358,-0.355471,0.584772,-1.271766,-0.625839,1.905187
562,-0.188323,-0.287554,0.478794,-1.472876,-0.787241,2.264255,-0.107119,-0.161804,0.273072,-1.923225,-0.995291,2.903692,-0.189954,-0.29502,0.473202,-1.495198,-0.764685,2.251559,-0.227122,-0.360482,0.59398,-1.238864,-0.658298,1.922493
563,-0.182467,-0.294034,0.477667,-1.459166,-0.804034,2.273374,-0.0973,-0.167392,0.267215,-1.848865,-1.056579,2.902041,-0.182421,-0.294283,0.478172,-1.454256,-0.808568,2.280467,-0.224088,-0.358527,0.591163,-1.249583,-0.693018,1.909025
564,-0.170558,-0.309847,0.471262,-1.42022,-0.857318,2.282523,-0.088499,-0.167981,0.273522,-1.822183,-1.109891,2.912988,-0.173541,-0.31257,0.476355,-1.423479,-0.854264,2.289741,-0.21253,-0.374087,0.592078,-1.212372,-0.714307,1.923724
565,-0.158113,-0.316424,0.472191,-1.381087,-0.897871,2.280173,-0.080983,-0.176866,0.267112,-1.767583,-1.160436,2.915215,-0.166976,-0.311991,0.482744,-1.401815,-0.897975,2.281753,-0.2116,-0.382115,0.58518,-1.164957,-0.767217,1.954422
566,-0.147027,-0.318626,0.480087,-1.339398,-0.947857,2.277272,-0.095757,-0.182028,0.273493,-1.702784,-1.217434,2.920531,-0.140894,-0.314843,0.474225,-1.355146,-0.929034,2.292139,-0.18604,-0.396536,0.58224,-1.149454,-0.786462,1.936022
567,-0.14664,-0.336705,0.471519,-1.296555,-0.977927,2.306412,-0.085047,-0.185217,0.263794,-1.679855,-1.254607,2.934552,-0.150297,-0.325714,0.468839,-1.328966,-0.993857,2.286403,-0.182327,-0.396508,0.580751,-1.107309,-0.814593,1.921897
568,-0.130886,-0.32794,0.468653,-1.282018,-1.009502,2.293351,-0.072091,-0.192554,0.260049,-1.630778,-1.306033,2.931378,-0.130292,-0.336608,0.480313,-1.265716,-1.000921,2.286745,-0.176041,-0.410197,0.572053,-1.088388,-0.871051,1.919345
569,-0.131223,-0.339042,0.474937,-1.240851,-1.079554,2.302242,-0.069225,-0.188936,0.269098,-1.601531,-1.335285,2.921715,-0.130961,-0.33905,0.468123,-1.25876,-1.054084,2.308264,-0.154643,-0.420609,0.578938,-1.04945,-0.896742,1.929789
570,-0.120632,-0.34558,0.459281,-1.200538,-1.091418,2.289207,-0.067835,-0.195528,0.264172,-1.539211,-1.393217,2.941423,-0.116813,-0.345223,0.470613,-1.206724,-1.099879,2.300841,-0.145441,-0.42809,0.578451,-1.024501,-0.918047,1.94754
571,-0.111917,-0.354562,0.466017,-1.146967,-1.119142,2.300387,-0.058308,-0.207642,0.258417,-1.510614,-1.424563,2.93379,-0.112303,-0.351353,0.468536,-1.159441,-1.13466,2.293716,-0.124203,-0.438292,0.570785,-0.981465,-0.966181,1.936127
572,-0.101364,-0.352028,0.468292,-1.129109,-1.171132,2.279663,-0.06055,-0.197482,0.258396,-1.442319,-1.498254,2.933631,-0.102568,-0.351246,0.457804,-1.135454,-1.166522,2.301936,-0.123231,-0.432325,0.575951,-0.96102,-0.973624,1.937212
573,-0.098749,-0.367073,0.454762,-1.087917,-1.215964,2.286411,-0.04797,-0.211961,0.256035,-1.40078,-1.556495,2.948592,-0.093437,-0.35791,0.463098,-1.100975,-1.205091,2.315214,-0.118286,-0.443431,0.563732,-0.939484,-1.023837,1.932322
574,-0.078557,-0.365112,0.453935,-1.06392,-1.222505,2.274537,-0.049196,-0.214275,0.248646,-1.3518,-1.570839,2.942574,-0.075035,-0.367762,0.456667,-1.053466,-1.251209,2.312638,-0.107184,-0.465713,0.563364,-0.878661,-1.033574,1.954286
575,-0.065756,-0.380585,0.447325,-1.013608,-1.284794,2.31129,-0.044488,-0.21063,0.249253,-1.295022,-1.641134,2.927856,-0.071774,-0.369467,0.441627,-1.029264,-1.282245,2.294227,-0.088807,-0.471007,0.554727,-0.843733,-1.080681,1.939093
576,-0.062871,-0.376028,0.448205,-0.972618,-1.320821,2.284952,-0.031162,-0.21035,0.258947,-1.255985,-1.681674,2.929763,-0.068011,-0.377771,0.444445,-0.974379,-1.312981,2.29196,-0.080069,-0.460164,0.548172,-0.827068,-1.132865,1.951906
577,-0.054268,-0.382307,0.440033,-0.946025,-1.345963,2.315343,-0.031011,-0.219909,0.260676,-1.19922,-1.727807,2.909641,-0.053909,-0.385818,0.442326,-0.915668,-1.35952,2.284372,-0.071723,-0.48374,0.546756,-0.786055,-1.1538,1.943746
578,-0.047004,-0.392311,0.441986,-0.894281,-1.386159,2.296459,-0.030691,-0.222143,0.254775,-1.150002,-1.768971,2.930057,-0.04696,-0.392909,0.438757,-0.904833,-1.378031,2.300685,-0.071662,-0.489129,0.548036,-0.752033,-1.14669,1.931479
579,-0.035136,-0.393769,0.424308,-0.860374,-1.397192,2.2742,-0.021585,-0.231328,0.246056,-1.092394,-1.807933,2.91466,-0.03658,-0.399876,0.436928,-0.839437,-1.421001,2.268854,-0.05388,-0.493347,0.547022,-0.725202,-1.201118,1.922004
580,-0.031916,-0.402518,0.438883,-0.820072,-1.463034,2.269969,-0.007828,-0.230792,0.245851,-1.049214,-1.850764,2.916445,-0.035878,-0.394,0.433827,-0.791344,-1.447757,2.241388,-0.038615,-0.49269,0.530657,-0.67966,-1.225933,1.918213
581,-0.025098,-0.402241,0.427728,-0.769147,-1.472389,2.257076,-0.009224,-0.2367,0.240557,-0.972758,-1.901093,2.892798,-0.015104,-0.404317,0.429054,-0.767332,-1.497848,2.272507,-0.018008,-0.502044,0.524438,-0.652709,-1.240153,1.891384
582,-0.008561,-0.41252,0.423823,-0.755532,-1.52175,2.260676,-0.000745,-0.234145,0.249302,-0.942045,-1.929926,2.883179,-0.012903,-0.41191,0.41804,-0.732438,-1.535453,2.244521,-0.017311,-0.506903,0.525502,-0.628887,-1.284938,1.890237
583,-0.004309,-0.419338,0.413513,-0.676354,-1.575516,2.24149,0.003983,-0.235201,0.229763,-0.900584,-1.987579,2.852927,-0.006017,-0.421044,0.421883,-0.685875,-1.552058,2.242972,-0.002377,-0.522771,0.51682,-0.598301,-1.303518,1.908029
584,0.004908,-0.424194,0.422122,-0.657892,-1.577164,2.244569,-0.001131,-0.238694,0.23266,-0.841643,-2.009915,2.863831,0.011719,-0.424757,0.417972,-0.645986,-1.591765,2.233675,0.004405,-0.528004,0.516514,-0.562466,-1.342751,1.885304
585,0.013237,-0.426076,0.410604,-0.592145,-1.600066,2.190751,0.00584,-0.245093,0.23686,-0.790145,-2.065399,2.854902,0.017917,-0.415343,0.414898,-0.589902,-1.61294,2.237831,0.021849,-0.525867,0.519957,-0.503675,-1.359206,1.878525
586,0.02565,-0.432101,0.404642,-0.575392,-1.648548,2.224465,0.017047,-0.240438,0.235787,-0.742889,-2.104063,2.840847,0.026025,-0.422993,0.406841,-0.569158,-1.636176,2.206208,0.024686,-0.535321,0.498111,-0.477862,-1.391479,1.867194
587,0.041044,-0.4351,0.397393,-0.534657,-1.689921,2.193531,0.016776,-0.24417,0.228779,-0.681415,-2.147747,2.817269,0.031176,-0.419325,0.401945,-0.552594,-1.679592,2.205127,0.049433,-0.529465,0.5017,-0.458542,-1.409571,1.85432
588,0.044465,-0.428534,0.384488,-0.489737,-1.698507,2.191997,0.029786,-0.253912,0.222799,-0.621777,-2.181691,2.793763,0.038463,-0.435408,0.389124,-0.498127,-1.708734,2.191875,0.056966,-0.538933,0.502329,-0.413456,-1.452498,1.868676
589,0.052739,-0.445379,0.38499,-0.432516,-1.739585,2.176616,0.025298,-0.254118,0.216131,-0.569378,-2.244649,2.788592,0.047534,-0.43618,0.390131,-0.444208,-1.733878,2.182815,0.061914,-0.537222,0.482587,-0.364905,-1.467441,1.838515
590,0.058041,-0.43933,0.385097,-0.393467,-1.765901,2.157644,0.030535,-0.257477,0.218421,-0.523989,-2.244542,2.752259,0.066739,-0.448894,0.387195,-0.398068,-1.751542,2.141017,0.072901,-0.558193,0.482116,-0.342613,-1.48043,1.82373
591,0.065621,-0.447805,0.373146,-0.348203,-1.78669,2.153343,0.040918,-0.261134,0.20922,-0.461231,-2.294547,2.741763,0.078504,-0.45159,0.384563,-0.345722,-1.753224,2.160358,0.079833,-0.555782,0.468184,-0.283214,-1.516806,1.809458
592,0.083491,-0.450312,0.370492,-0.317783,-1.838736,2.127587,0.045511,-0.253635,0.219221,-0.394265,-2.312508,2.722163,0.077279,-0.445726,0.380043,-0.310269,-1.784627,2.125985,0.104695,-0.555669,0.458347,-0.27571,-1.532516,1.807139
593,0.088797,-0.455475,0.372443,-0.298533,-1.845926,2.105493,0.04546,-0.251631,0.214296,-0.335564,-2.348339,2.708341,0.081905,-0.455293,0.370357,-0.265378,-1.858543,2.114651,0.095556,-0.561999,0.459207,-0.226153,-1.572296,1.794447
594,0.097595,-0.45833,0.356509,-0.204584,-1.870331,2.099128,0.059154,-0.257316,0.206544,-0.289551,-2.388877,2.677585,0.10108,-0.45974,0.366897,-0.222398,-1.873215,2.085766,0.122082,-0.568318,0.441911,-0.204684,-1.573848,1.78044
595,0.102851,-0.465885,0.356553,-0.194692,-1.890571,2.064152,0.057388,-0.271601,0.20662,-0.229962,-2.43756,2.654801,0.105946,-0.454984,0.358837,-0.17983,-1.90273,2.06835,0.121955,-0.569012,0.4357,-0.147438,-1.602249,1.757747
596,0.115255,-0.469091,0.353431,-0.134737,-1.922348,2.050825,0.064173,-0.270144,0.207741,-0.179906,-2.438935,2.630133,0.104321,-0.461333,0.350489,-0.118721,-1.911965,2.051835,0.151179,-0.573583,0.433466,-0.123568,-1.635024,1.7434
597,0.118431,-0.462358,0.34235,-0.100806,-1.934872,2.024667,0.070463,-0.271027,0.184371,-0.143321,-2.479941,2.605917,0.125469,-0.470347,0.328618,-0.103604,-1.940618,2.045189,0.146228,-0.57289,0.424227,-0.072149,-1.636667,1.735956
598,0.131616,-0.465651,0.338094,-0.03756,-1.9726,2.009779,0.078842,-0.273782,0.198896,-0.078323,-2.502566,2.571946,0.132043,-0.463043,0.330461,-0.04071,-1.95865,2.022561,0.155802,-0.590969,0.418685,-0.057342,-1.669683,1.709861
599,0.135503,-0.47787,0.32746,-0.010813,-1.97852,1.996298,0.081695,-0.260525,0.178703,-0.01079,-2.545072,2.547313,0.137504,-0.475606,0.330014,-0.007733,-1.992446,2.00562,0.191869,-0.580756,0.41302,-0.002966,-1.66821,1.694878
600,0.146168,-0.46918,0.328611,0.02713,-2.016993,1.985872,0.086795,-0.265355,0.196465,0.028069,-2.542621,2.550785,0.141121,-0.468703,0.325614,0.030848,-2.009885,1.970395,0.185613,-0.586497,0.400398,0.025746,-1.688842,1.66815
601,0.150759,-0.472544,0.310096,0.065496,-2.043833,1.941887,0.086915,-0.271793,0.185828,0.094379,-2.617621,2.491956,0.160471,-0.473313,0.317719,0.093514,-2.034795,1.961274,0.191481,-0.58535,0.396744,0.052261,-1.709554,1.641982
602,0.172211,-0.482812,0.307918,0.127664,-2.057409,1.923985,0.090347,-0.279992,0.174696,0.150906,-2.610442,2.476267,0.169065,-0.471092,0.311626,0.128763,-2.062816,1.945597,0.207063,-0.590271,0.377283,0.103302,-1.730394,1.608784
603,0.17529,-0.478809,0.306227,0.166958,-2.071574,1.902897,0.102666,-0.25781,0.176481,0.219396,-2.622905,2.423188,0.175268,-0.474952,0.298403,0.160783,-2.067495,1.921595,0.214856,-0.587137,0.37693,0.135129,-1.756355,1.609977
604,0.18378,-0.477031,0.294896,0.210446,-2.081548,1.868331,0.111405,-0.277985,0.166462,0.247386,-2.65196,2.409888,0.186909,-0.486418,0.300268,0.18966,-2.096427,1.869108,0.227507,-0.59712,0.363622,0.170206,-1.764568,1.591423
605,0.191722,-0.484993,0.2866,0.254353,-2.111054,1.856955,0.107921,-0.271861,0.149526,0.331285,-2.684854,2.386601,0.192909,-0.473426,0.276046,0.232645,-2.102037,1.845499,0.24249,-0.590479,0.352868,0.214019,-1.775602,1.597056
606,0.199903,-0.492174,0.282722,0.289505,-2.129514,1.844132,0.119974,-0.269123,0.157384,0.363663,-2.708518,2.337845,0.202053,-0.475804,0.279297,0.282798,-2.110069,1.849318,0.251582,-0.588939,0.347101,0.24706,-1.798068,1.54856
607,0.207566,-0.482295,0.278243,0.329445,-2.148538,1.799819,0.12293,-0.272837,0.156871,0.43874,-2.735559,2.29707,0.207369,-0.478513,0.275531,0.346704,-2.137589,1.811083,0.258398,-0.596983,0.33641,0.294513,-1.813824,1.508325
608,0.212607,-0.479695,0.269841,0.364666,-2.157156,1.785952,0.129829,-0.268776,0.148685,0.461982,-2.75452,2.289275,0.213309,-0.480568,0.261755,0.36728,-2.135671,1.776512,0.260741,-0.592118,0.328211,0.344283,-1.817492,1.489398
609,0.221389,-0.492474,0.259122,0.415713,-2.170076,1.745418,0.131451,-0.275559,0.152042,0.521043,-2.776974,2.221435,0.218023,-0.475255,0.255052,0.423879,-2.178794,1.753825,0.279899,-0.598123,0.317606,0.352644,-1.841824,1.478024
610,0.229371,-0.478623,0.253148,0.455626,-2.182413,1.71535,0.12748,-0.275522,0.150772,0.582488,-2.782839,2.197398,0.234346,-0.485456,0.251432,0.464952,-2.175398,1.719405,0.28931,-0.613142,0.305342,0.381653,-1.836622,1.447409
611,0.248213,-0.479176,0.242161,0.475791,-2.197384,1.698352,0.141215,-0.281027,0.137589,0.656621,-2.808667,2.160582,0.236046,-0.488341,0.240876,0.500473,-2.203315,1.691842,0.292974,-0.604172,0.295965,0.446399,-1.85239,1.419195
612,0.251969,-0.481678,0.238451,0.538083,-2.206531,1.674493,0.14646,-0.275468,0.141898,0.719405,-2.83117,2.126692,0.246532,-0.48471,0.236282,0.54426,-2.20416,1.660208,0.302996,-0.592206,0.292945,0.466051,-1.861274,1.378102
613,0.264484,-0.486533,0.222631,0.589269,-2.231654,1.628801,0.14574,-0.275881,0.132186,0.758098,-2.83644,2.0881,0.260712,-0.478736,0.230447,0.592719,-2.212235,1.628883,0.315282,-0.606792,0.276259,0.502535,-1.879476,1.365127
614,0.2673,-0.476387,0.220943,0.637909,-2.218762,1.595505,0.152042,-0.274277,0.126553,0.817134,-2.865647,2.033147,0.264968,-0.486809,0.214824,0.649,-2.238251,1.595301,0.328897,-0.598577,0.2661,0.548576,-1.884186,1.342188
615,0.272658,-0.48599,0.205201,0.679568,-2.224478,1.56469,0.162045,-0.274138,0.12091,0.875216,-2.839517,2.008419,0.265049,-0.483564,0.209605,0.681128,-2.243457,1.556051,0.333245,-0.592092,0.264209,0.564889,-1.903416,1.320547
616,0.275085,-0.482115,0.208167,0.73517,-2.254073,1.524643,0.15489,-0.278577,0.108556,0.899328,-2.877677,1.964091,0.276122,-0.485736,0.201993,0.724558,-2.235466,1.539144,0.341122,-0.595929,0.249549,0.630201,-1.894409,1.305221
