sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
514,-0.441871,0.115685,0.321362,-1.547694,0.83832,0.735515,-0.234687,0.069569,0.183611,-1.996768,1.061588,0.940741,-0.44994,0.114417,0.326596,-1.549082,0.81693,0.713399,-0.56922,0.157748,0.421672,-1.295588,0.678393,0.602658
515,-0.44656,0.114175,0.338048,-1.557011,0.799426,0.742629,-0.233456,0.072475,0.171809,-1.995631,1.023439,0.961459,-0.449509,0.110706,0.340235,-1.56669,0.799989,0.748177,-0.558546,0.139791,0.426922,-1.306167,0.679605,0.621655
516,-0.44494,0.096225,0.340792,-1.560534,0.775837,0.789575,-0.23481,0.054814,0.18627,-2.002495,0.985954,0.990746,-0.432583,0.097286,0.333627,-1.563552,0.786282,0.8003,-0.553709,0.12419,0.423007,-1.310782,0.671463,0.654796
517,-0.436912,0.096075,0.344369,-1.566119,0.73888,0.798315,-0.221224,0.046533,0.189581,-1.998917,0.958791,1.049528,-0.44137,0.094596,0.350275,-1.559241,0.735996,0.799622,-0.558379,0.114997,0.439388,-1.301499,0.651808,0.682129
518,-0.431653,0.083817,0.354892,-1.572447,0.734176,0.836715,-0.229118,0.048766,0.186643,-2.010589,0.918766,1.07859,-0.434391,0.089322,0.348193,-1.521547,0.718632,0.83043,-0.556573,0.101095,0.446305,-1.322292,0.62622,0.703901
519,-0.427313,0.077719,0.349014,-1.557509,0.705507,0.836937,-0.229798,0.042966,0.1935,-2.008781,0.903296,1.103267,-0.427676,0.075132,0.354192,-1.571558,0.69929,0.873733,-0.543213,0.097305,0.442425,-1.325277,0.576004,0.710637
520,-0.431605,0.06832,0.362607,-1.563605,0.663104,0.897573,-0.228634,0.043048,0.195416,-1.999293,0.875108,1.125889,-0.427104,0.067219,0.361349,-1.540076,0.672859,0.881019,-0.53803,0.091264,0.458031,-1.304018,0.57372,0.73736
521,-0.434219,0.05913,0.36793,-1.535855,0.650897,0.904358,-0.229471,0.041027,0.191681,-2.001999,0.828802,1.144578,-0.41972,0.053214,0.378562,-1.550576,0.654037,0.905891,-0.545031,0.071998,0.459445,-1.302657,0.543878,0.742445
522,-0.428773,0.048864,0.372153,-1.569391,0.627917,0.941959,-0.225361,0.026724,0.198656,-1.996236,0.804939,1.207305,-0.425862,0.058763,0.375313,-1.574502,0.617592,0.93302,-0.531403,0.070072,0.479969,-1.288159,0.517237,0.777552
523,-0.414676,0.049539,0.376398,-1.546023,0.605712,0.944022,-0.224169,0.015814,0.204509,-1.974861,0.752263,1.230399,-0.409207,0.044638,0.372819,-1.542654,0.592896,0.961447,-0.529616,0.060748,0.467596,-1.310245,0.504336,0.797588
524,-0.409343,0.02127,0.381754,-1.532314,0.56069,0.991175,-0.222914,0.018406,0.204944,-1.980504,0.701578,1.221474,-0.419084,0.027606,0.384611,-1.556917,0.567826,0.978556,-0.519382,0.037311,0.475894,-1.300122,0.474961,0.817899
525,-0.415146,0.020299,0.39391,-1.531346,0.538091,0.993507,-0.217012,0.017791,0.211174,-1.971217,0.690545,1.293591,-0.421006,0.025541,0.387851,-1.537758,0.541637,0.988014,-0.518253,0.035919,0.493819,-1.304449,0.446044,0.843508
526,-0.405635,0.009796,0.386605,-1.53634,0.494821,1.036754,-0.215225,0.01269,0.20881,-1.947757,0.658613,1.310973,-0.404423,0.014795,0.390753,-1.524811,0.49927,1.011739,-0.505879,0.023319,0.501813,-1.277769,0.443259,0.859312
527,-0.398326,0.007376,0.396791,-1.525651,0.477097,1.062832,-0.212277,0.006816,0.219207,-1.977075,0.622292,1.324685,-0.399431,0.008581,0.401545,-1.513729,0.471822,1.055477,-0.510062,0.007766,0.496508,-1.275625,0.41312,0.88177
528,-0.403678,-0.004806,0.406491,-1.515339,0.451581,1.050399,-0.215465,0.000681,0.213363,-1.940012,0.567182,1.3813,-0.393387,0.001095,0.399665,-1.505488,0.45103,1.062369,-0.501422,0.002335,0.508253,-1.29495,0.38529,0.880575
529,-0.385962,-0.007077,0.406118,-1.530133,0.414433,1.080917,-0.20892,-0.011639,0.219013,-1.932727,0.544464,1.372331,-0.392756,-0.00044,0.412214,-1.526451,0.423151,1.083671,-0.489178,-0.015234,0.519639,-1.271264,0.359446,0.909991
530,-0.389168,-0.018887,0.404673,-1.496284,0.425085,1.082613,-0.212159,-0.007993,0.230011,-1.939193,0.511473,1.415251,-0.38719,-0.022904,0.410986,-1.510474,0.407504,1.100486,-0.482888,-0.030189,0.511496,-1.262863,0.340485,0.955805
531,-0.383318,-0.018664,0.411791,-1.507255,0.378869,1.114938,-0.216619,-0.027409,0.221248,-1.925238,0.492075,1.449008,-0.378573,-0.028983,0.424076,-1.503065,0.365435,1.118099,-0.4794,-0.035788,0.52536,-1.264634,0.321593,0.966037
532,-0.372773,-0.032223,0.415204,-1.475074,0.352063,1.163482,-0.20208,-0.018296,0.226646,-1.896922,0.418423,1.470268,-0.384506,-0.038124,0.416377,-1.486373,0.340263,1.161064,-0.479809,-0.052537,0.517416,-1.262686,0.280909,0.954253
533,-0.374588,-0.04544,0.415498,-1.466836,0.31462,1.160497,-0.203319,-0.026928,0.225573,-1.893365,0.403213,1.480115,-0.369718,-0.045291,0.41643,-1.472506,0.30555,1.171477,-0.475117,-0.053853,0.536467,-1.242597,0.253069,0.974526
534,-0.379449,-0.053418,0.417334,-1.454268,0.278011,1.179054,-0.200557,-0.030137,0.227604,-1.871657,0.361603,1.551425,-0.371142,-0.058374,0.424088,-1.486535,0.279345,1.197118,-0.465024,-0.065086,0.535578,-1.247173,0.22912,1.011857
535,-0.37101,-0.05494,0.425034,-1.464854,0.258596,1.186219,-0.189954,-0.028584,0.234947,-1.853856,0.326492,1.549124,-0.365502,-0.060821,0.429597,-1.44768,0.249936,1.20712,-0.44972,-0.077378,0.546694,-1.227376,0.209455,0.998793
536,-0.366617,-0.070113,0.436152,-1.443287,0.230087,1.228572,-0.193406,-0.037848,0.222007,-1.83917,0.289882,1.574033,-0.369941,-0.07192,0.425894,-1.445134,0.227285,1.22472,-0.450873,-0.095215,0.544476,-1.21993,0.19434,1.032093
537,-0.35919,-0.080338,0.430798,-1.433705,0.20973,1.26109,-0.191231,-0.041273,0.226797,-1.850525,0.271637,1.600427,-0.357023,-0.076999,0.436992,-1.437713,0.204241,1.257612,-0.44143,-0.096311,0.546287,-1.206018,0.158235,1.046442
538,-0.351118,-0.088946,0.442298,-1.425763,0.175776,1.272108,-0.189521,-0.052956,0.23084,-1.833111,0.218324,1.601965,-0.339117,-0.084392,0.437226,-1.431143,0.168362,1.250118,-0.441719,-0.10782,0.544489,-1.195224,0.124054,1.045927
539,-0.347145,-0.092249,0.441833,-1.42603,0.14521,1.291871,-0.1847,-0.05176,0.228362,-1.789698,0.177744,1.645073,-0.344069,-0.092119,0.436901,-1.418677,0.13397,1.268613,-0.431585,-0.128244,0.548857,-1.202693,0.118332,1.074611
540,-0.346546,-0.104015,0.436451,-1.411287,0.098713,1.289364,-0.175302,-0.053565,0.235573,-1.802439,0.142612,1.661054,-0.342504,-0.103862,0.445138,-1.415997,0.112073,1.292113,-0.424586,-0.12724,0.557602,-1.186063,0.097412,1.104656
541,-0.332108,-0.116115,0.446405,-1.375403,0.085707,1.318401,-0.171262,-0.057506,0.237157,-1.770638,0.099447,1.66137,-0.327332,-0.121447,0.446099,-1.385517,0.069407,1.30286,-0.423008,-0.13809,0.557311,-1.178285,0.075108,1.117352
542,-0.319265,-0.120187,0.448322,-1.366765,0.041331,1.304649,-0.176179,-0.063315,0.237785,-1.744583,0.048373,1.671733,-0.325325,-0.126987,0.444806,-1.388033,0.039539,1.329631,-0.408383,-0.148472,0.562766,-1.15541,0.042376,1.113772
543,-0.317317,-0.126402,0.454836,-1.367066,0.023856,1.326308,-0.169972,-0.069869,0.241579,-1.727827,0.023484,1.728548,-0.318993,-0.132852,0.439171,-1.370334,0.020303,1.330975,-0.400802,-0.16377,0.567967,-1.163111,0.008397,1.13209
544,-0.312573,-0.133308,0.455902,-1.355023,-0.03188,1.361846,-0.168302,-0.071312,0.241779,-1.736777,-0.00732,1.742135,-0.311254,-0.140973,0.45655,-1.349933,-0.008772,1.348119,-0.399423,-0.173274,0.567575,-1.118834,0.010363,1.1338
545,-0.302411,-0.133755,0.44992,-1.330457,-0.051366,1.366228,-0.162959,-0.079358,0.241499,-1.704211,-0.065903,1.762853,-0.312354,-0.152077,0.460218,-1.312109,-0.034835,1.356715,-0.386998,-0.195346,0.56777,-1.119206,-0.045598,1.142103
546,-0.299234,-0.156177,0.462493,-1.324305,-0.080443,1.366276,-0.153657,-0.076883,0.243437,-1.66776,-0.086572,1.773736,-0.289614,-0.150464,0.459751,-1.329576,-0.076965,1.373338,-0.38274,-0.200972,0.563884,-1.107885,-0.071756,1.167241
547,-0.291747,-0.165197,0.459193,-1.284451,-0.099814,1.401452,-0.152165,-0.085295,0.24289,-1.675129,-0.128456,1.797591,-0.286616,-0.156858,0.455673,-1.306052,-0.101787,1.389582,-0.367896,-0.203538,0.573265,-1.116955,-0.065021,1.170432
548,-0.282627,-0.171805,0.460168,-1.279955,-0.121305,1.39603,-0.15007,-0.091038,0.242627,-1.640785,-0.148146,1.799066,-0.282757,-0.172851,0.463864,-1.278193,-0.128252,1.414945,-0.36354,-0.208255,0.573679,-1.080837,-0.093701,1.200626
549,-0.270836,-0.180367,0.457645,-1.261737,-0.146868,1.422097,-0.149449,-0.088897,0.244938,-1.611413,-0.198198,1.833038,-0.286848,-0.188959,0.459496,-1.2476,-0.160133,1.424972,-0.343315,-0.230233,0.581577,-1.077588,-0.122753,1.189548
550,-0.274634,-0.182428,0.452656,-1.251181,-0.188857,1.428556,-0.154273,-0.097991,0.25189,-1.580662,-0.244106,1.825025,-0.269297,-0.188086,0.457416,-1.259357,-0.195984,1.432559,-0.337404,-0.238957,0.578087,-1.040187,-0.171232,1.220992
551,-0.263402,-0.193485,0.455534,-1.228429,-0.214473,1.449319,-0.137979,-0.103168,0.247673,-1.577638,-0.280491,1.845581,-0.27074,-0.201681,0.4608,-1.213701,-0.201402,1.445421,-0.334044,-0.235581,0.576088,-1.039082,-0.188149,1.227913
552,-0.261918,-0.203076,0.460186,-1.211059,-0.241731,1.434351,-0.139246,-0.115593,0.241506,-1.559951,-0.316005,1.860907,-0.256571,-0.21117,0.454401,-1.204994,-0.25309,1.453979,-0.320327,-0.262775,0.582797,-1.031611,-0.198413,1.232605
553,-0.247628,-0.214124,0.455711,-1.195733,-0.284128,1.472812,-0.133785,-0.114193,0.248074,-1.524241,-0.33855,1.887417,-0.245311,-0.210684,0.45695,-1.204392,-0.265722,1.468113,-0.317422,-0.268104,0.582001,-1.015254,-0.230655,1.226007
554,-0.239392,-0.213365,0.457962,-1.202011,-0.297644,1.478614,-0.112414,-0.115067,0.24925,-1.515164,-0.382591,1.885418,-0.235082,-0.220776,0.466861,-1.164048,-0.292497,1.47039,-0.303986,-0.274393,0.58483,-0.997235,-0.26487,1.247437
555,-0.231103,-0.230105,0.4699,-1.163844,-0.332437,1.472305,-0.123136,-0.122351,0.246814,-1.479446,-0.427432,1.898275,-0.233844,-0.227821,0.467104,-1.166014,-0.320408,1.498029,-0.293547,-0.290206,0.578734,-0.977474,-0.262256,1.248806
556,-0.230802,-0.231743,0.460022,-1.131659,-0.371143,1.493227,-0.120169,-0.122925,0.248769,-1.443122,-0.459853,1.917857,-0.223546,-0.236526,0.456073,-1.128639,-0.345922,1.501827,-0.290463,-0.292055,0.586693,-0.95679,-0.298646,1.258033
557,-0.218537,-0.223558,0.458615,-1.121336,-0.389204,1.514309,-0.115377,-0.138624,0.241626,-1.424391,-0.491656,1.932549,-0.216105,-0.23691,0.464915,-1.115549,-0.374927,1.488452,-0.270743,-0.298339,0.585077,-0.951259,-0.328301,1.268257
558,-0.212494,-0.24779,0.460013,-1.076503,-0.418116,1.521305,-0.11745,-0.131402,0.248525,-1.388215,-0.526557,1.938776,-0.211973,-0.254269,0.461534,-1.123005,-0.418156,1.4948,-0.263212,-0.30252,0.579494,-0.924254,-0.337426,1.26289
559,-0.200891,-0.252736,0.456719,-1.06715,-0.431256,1.521543,-0.118719,-0.138313,0.239306,-1.364471,-0.568028,1.933597,-0.20194,-0.253696,0.471588,-1.071347,-0.447582,1.514134,-0.269755,-0.327841,0.58003,-0.892048,-0.399397,1.269447
560,-0.18881,-0.260147,0.450655,-1.053698,-0.472687,1.521371,-0.100249,-0.136991,0.247713,-1.353031,-0.606937,1.942069,-0.199066,-0.270888,0.461066,-1.050542,-0.458673,1.522012,-0.256705,-0.326729,0.575074,-0.887353,-0.393196,1.290697
561,-0.189472,-0.264915,0.458646,-1.033504,-0.514129,1.528387,-0.10805,-0.13684,0.235961,-1.309226,-0.628276,1.954527,-0.181627,-0.276898,0.468047,-1.029463,-0.495471,1.520201,-0.236458,-0.343891,0.576449,-0.868345,-0.427114,1.302027
562,-0.175836,-0.281396,0.465295,-0.999185,-0.518005,1.527241,-0.094764,-0.140533,0.240904,-1.30819,-0.673896,1.968231,-0.185851,-0.280561,0.452917,-0.995373,-0.501838,1.533447,-0.216339,-0.353145,0.576707,-0.827156,-0.440425,1.297746
563,-0.173888,-0.279728,0.453318,-0.971612,-0.556969,1.547234,-0.089167,-0.151708,0.249066,-1.257853,-0.737052,1.969054,-0.175765,-0.289016,0.463198,-0.97213,-0.546505,1.540868,-0.214612,-0.364227,0.574193,-0.8192,-0.477953,1.29552
564,-0.166309,-0.293241,0.45308,-0.953197,-0.586881,1.55247,-0.079568,-0.148613,0.237899,-1.22803,-0.750792,1.951855,-0.157809,-0.29757,0.459208,-0.965153,-0.588501,1.522923,-0.202496,-0.364984,0.570029,-0.798107,-0.486073,1.310738
565,-0.150282,-0.298604,0.457863,-0.949496,-0.596792,1.557913,-0.088936,-0.16058,0.243767,-1.205956,-0.786919,1.98087,-0.160657,-0.305971,0.451197,-0.944951,-0.61161,1.555333,-0.210082,-0.37467,0.565262,-0.806785,-0.500688,1.30274
566,-0.138988,-0.299729,0.45947,-0.919925,-0.651781,1.553448,-0.07936,-0.170433,0.241884,-1.155546,-0.822607,1.974016,-0.151821,-0.301046,0.454906,-0.917373,-0.64337,1.546842,-0.191322,-0.383041,0.571693,-0.784914,-0.549052,1.307354
567,-0.146414,-0.31153,0.448556,-0.880542,-0.670177,1.553626,-0.070924,-0.167192,0.234099,-1.150294,-0.851377,1.980711,-0.148618,-0.316212,0.454253,-0.875914,-0.670779,1.557447,-0.183502,-0.395663,0.569865,-0.759053,-0.551607,1.3215
568,-0.136493,-0.31371,0.450176,-0.860424,-0.67647,1.567283,-0.069319,-0.17467,0.238326,-1.102875,-0.877172,1.982237,-0.131889,-0.324765,0.44298,-0.869015,-0.686336,1.532404,-0.176576,-0.398104,0.560717,-0.713481,-0.581555,1.313945
569,-0.11999,-0.321424,0.455237,-0.845578,-0.699252,1.544619,-0.068738,-0.175166,0.232453,-1.082685,-0.894403,1.988642,-0.130031,-0.324596,0.447132,-0.825457,-0.715623,1.559196,-0.155632,-0.408102,0.556225,-0.708261,-0.615861,1.316344
570,-0.120262,-0.325524,0.450237,-0.823151,-0.756984,1.558892,-0.058015,-0.17566,0.251523,-1.027566,-0.951372,2.007862,-0.115765,-0.325503,0.441446,-0.836643,-0.742466,1.558655,-0.141793,-0.40556,0.562113,-0.698576,-0.632077,1.307852
571,-0.104896,-0.34079,0.437602,-0.792903,-0.76779,1.575089,-0.054925,-0.171365,0.238204,-1.014278,-0.993142,2.008317,-0.116521,-0.329417,0.433116,-0.771979,-0.781394,1.559152,-0.135495,-0.420456,0.566256,-0.663691,-0.646593,1.307417
572,-0.096788,-0.338165,0.43154,-0.769042,-0.792192,1.559735,-0.052644,-0.185862,0.229928,-0.983288,-1.018376,1.994419,-0.094078,-0.333915,0.436691,-0.756878,-0.804206,1.556024,-0.123682,-0.426246,0.562384,-0.635998,-0.657974,1.304814
573,-0.082211,-0.339108,0.439242,-0.744147,-0.809538,1.535304,-0.047367,-0.184638,0.237263,-0.921029,-1.032011,2.00362,-0.086578,-0.344866,0.437648,-0.746348,-0.798306,1.550599,-0.116458,-0.435811,0.555008,-0.642278,-0.685933,1.308604
574,-0.082874,-0.34928,0.434493,-0.712179,-0.846389,1.555012,-0.043709,-0.18899,0.234314,-0.902578,-1.075947,2.005828,-0.083623,-0.35817,0.440629,-0.714698,-0.842966,1.551586,-0.103805,-0.443814,0.548018,-0.597244,-0.726072,1.310272
575,-0.070087,-0.362257,0.436839,-0.683415,-0.872188,1.559144,-0.041253,-0.193035,0.23517,-0.884263,-1.11647,2.013811,-0.075455,-0.357718,0.431237,-0.710789,-0.851951,1.555907,-0.098731,-0.465075,0.538466,-0.584804,-0.759003,1.316969
576,-0.064231,-0.360992,0.431126,-0.660327,-0.890817,1.524834,-0.036001,-0.196099,0.229411,-0.846816,-1.133387,1.998954,-0.064531,-0.362826,0.425813,-0.661381,-0.886891,1.533442,-0.084329,-0.456281,0.541522,-0.540215,-0.753503,1.313179
577,-0.055123,-0.37623,0.42878,-0.620367,-0.924527,1.555465,-0.024256,-0.195611,0.238705,-0.808135,-1.171253,1.987929,-0.057486,-0.373191,0.426014,-0.636304,-0.910475,1.544391,-0.076322,-0.46476,0.535041,-0.529249,-0.788986,1.300544
578,-0.046933,-0.371087,0.418609,-0.607661,-0.949958,1.548529,-0.030537,-0.197684,0.223496,-0.780747,-1.218677,1.987778,-0.034511,-0.382179,0.427262,-0.607055,-0.932291,1.533466,-0.057389,-0.480882,0.522614,-0.520375,-0.798812,1.312539
579,-0.034248,-0.381755,0.426872,-0.581017,-0.962136,1.544698,-0.020471,-0.208497,0.23263,-0.752111,-1.22675,1.975333,-0.041215,-0.386556,0.428724,-0.593416,-0.952674,1.541217,-0.051704,-0.480616,0.520236,-0.481079,-0.803442,1.290149
580,-0.033509,-0.383756,0.415146,-0.551465,-1.003799,1.534028,-0.020369,-0.204537,0.219528,-0.717132,-1.27255,1.973767,-0.039541,-0.386934,0.411275,-0.539955,-0.997878,1.528882,-0.039779,-0.491458,0.51398,-0.465982,-0.831824,1.301932
581,-0.016246,-0.395744,0.40168,-0.50449,-1.008164,1.530494,-0.010727,-0.214104,0.221022,-0.679748,-1.283143,1.960634,-0.024036,-0.39084,0.410698,-0.523007,-1.013625,1.536982,-0.030206,-0.484495,0.505214,-0.430857,-0.849139,1.284868
582,-0.009034,-0.383352,0.406008,-0.494276,-1.042832,1.53335,-0.00059,-0.213191,0.207555,-0.618903,-1.328287,1.95539,-0.016983,-0.394175,0.402489,-0.501703,-1.032834,1.518284,-0.016718,-0.489237,0.511894,-0.408123,-0.856144,1.277224
583,-0.005653,-0.39944,0.403526,-0.458746,-1.064373,1.516867,0.005965,-0.210379,0.220281,-0.585637,-1.344534,1.948085,0.004548,-0.395864,0.402574,-0.453952,-1.037562,1.507726,-0.00855,-0.495732,0.511703,-0.381451,-0.900191,1.286826
584,0.002988,-0.399594,0.397775,-0.438552,-1.080746,1.515269,0.013951,-0.204155,0.215109,-0.56523,-1.373888,1.952537,0.010368,-0.402649,0.39154,-0.436024,-1.054575,1.529442,0.005035,-0.513972,0.503746,-0.375094,-0.897502,1.296671
585,0.021479,-0.410812,0.387764,-0.419444,-1.083768,1.505887,0.009363,-0.217998,0.205552,-0.539756,-1.397145,1.941963,0.012815,-0.411141,0.400434,-0.432418,-1.113011,1.495903,0.021106,-0.508843,0.493327,-0.343861,-0.917153,1.259836
586,0.016599,-0.415032,0.38804,-0.385155,-1.117389,1.479719,0.019248,-0.227436,0.214799,-0.489556,-1.448036,1.910179,0.028982,-0.414618,0.386587,-0.37948,-1.115346,1.498283,0.036194,-0.509454,0.492772,-0.334507,-0.923957,1.265849
587,0.037019,-0.418519,0.384186,-0.352871,-1.156883,1.498378,0.018521,-0.223853,0.207625,-0.467462,-1.463175,1.907788,0.039228,-0.418541,0.384221,-0.35307,-1.118936,1.504327,0.039065,-0.513442,0.48162,-0.296805,-0.945906,1.242082
588,0.041819,-0.418362,0.377552,-0.335593,-1.16073,1.491505,0.020013,-0.22044,0.208474,-0.431405,-1.480258,1.886836,0.039323,-0.415882,0.370127,-0.338032,-1.150797,1.490642,0.054582,-0.525341,0.479101,-0.279576,-0.982864,1.227766
589,0.0503,-0.409576,0.36729,-0.293282,-1.172731,1.486179,0.031948,-0.231345,0.205058,-0.382066,-1.502209,1.884798,0.049654,-0.421345,0.361327,-0.285157,-1.170871,1.457535,0.057318,-0.528613,0.467287,-0.257085,-0.996365,1.261966
590,0.066904,-0.424457,0.370771,-0.285858,-1.191356,1.46203,0.04108,-0.233949,0.200405,-0.341223,-1.537425,1.878003,0.067307,-0.428372,0.375279,-0.259038,-1.199876,1.464562,0.070398,-0.529543,0.467384,-0.212172,-1.017878,1.250295
591,0.0686,-0.422153,0.366088,-0.248729,-1.228698,1.446926,0.035994,-0.230914,0.189917,-0.303473,-1.55898,1.867875,0.068147,-0.442703,0.360019,-0.240438,-1.209569,1.451403,0.089424,-0.543765,0.457232,-0.192892,-1.019636,1.222973
592,0.070979,-0.423818,0.356891,-0.236033,-1.220706,1.440243,0.043383,-0.225916,0.199847,-0.28387,-1.593493,1.851428,0.073109,-0.428369,0.366845,-0.206676,-1.228768,1.425981,0.088255,-0.549755,0.454157,-0.175334,-1.051016,1.217123
593,0.080045,-0.448809,0.35117,-0.183864,-1.239457,1.444699,0.047417,-0.233428,0.189511,-0.233311,-1.601822,1.837283,0.085455,-0.429898,0.346059,-0.169635,-1.250176,1.435277,0.110388,-0.544008,0.445228,-0.158957,-1.06344,1.187303
594,0.087733,-0.438814,0.334705,-0.16444,-1.272386,1.436744,0.038328,-0.230948,0.186191,-0.200689,-1.614,1.816384,0.094126,-0.438927,0.340908,-0.159504,-1.26512,1.385931,0.120113,-0.558352,0.441923,-0.118066,-1.054324,1.206116
595,0.105513,-0.438007,0.337714,-0.124706,-1.27682,1.400841,0.063682,-0.236235,0.179935,-0.156695,-1.63518,1.806867,0.087974,-0.440566,0.343579,-0.137746,-1.267538,1.409585,0.133817,-0.558047,0.425796,-0.107173,-1.081181,1.174354
596,0.113598,-0.441344,0.336175,-0.10311,-1.324153,1.41526,0.052014,-0.241298,0.169913,-0.121807,-1.652754,1.779819,0.110035,-0.45179,0.333159,-0.093162,-1.297187,1.407609,0.13247,-0.54725,0.418721,-0.076763,-1.088849,1.169804
597,0.126977,-0.443715,0.321802,-0.044929,-1.32761,1.370005,0.062786,-0.233398,0.175025,-0.082809,-1.677238,1.753104,0.118627,-0.439512,0.329934,-0.085667,-1.301531,1.378683,0.147963,-0.556736,0.403528,-0.054865,-1.114367,1.154431
598,0.128591,-0.447729,0.320067,-0.031774,-1.321267,1.363195,0.073658,-0.236408,0.174697,-0.041385,-1.70755,1.757019,0.128786,-0.444791,0.32541,-0.032476,-1.329461,1.375757,0.156542,-0.558222,0.407748,-0.032442,-1.110773,1.14134
599,0.13212,-0.449591,0.317609,0.010314,-1.333745,1.364547,0.082155,-0.238324,0.167502,-0.01537,-1.727692,1.721823,0.130327,-0.453924,0.318425,-0.009419,-1.338166,1.345899,0.163469,-0.56339,0.39362,0.002722,-1.16532,1.147682
600,0.151643,-0.458433,0.308542,0.018097,-1.359398,1.342594,0.075958,-0.240087,0.151486,0.04151,-1.74673,1.711905,0.15138,-0.45096,0.300954,0.018073,-1.372467,1.35889,0.177719,-0.562502,0.386441,0.002195,-1.159069,1.128936
601,0.148108,-0.459042,0.302456,0.048306,-1.374372,1.331524,0.084791,-0.241014,0.169423,0.056825,-1.756689,1.71112,0.15182,-0.450193,0.302013,0.065378,-1.378905,1.327016,0.184567,-0.5695,0.380907,0.052398,-1.177872,1.094833
602,0.161853,-0.456548,0.295349,0.091986,-1.392484,1.290681,0.084853,-0.240972,0.155188,0.080293,-1.761957,1.667182,0.160493,-0.449622,0.296342,0.086573,-1.383941,1.305931,0.200592,-0.566262,0.36897,0.05894,-1.161306,1.11675
603,0.169649,-0.451274,0.294343,0.107584,-1.396822,1.289366,0.093102,-0.246863,0.146139,0.142441,-1.794584,1.647412,0.162522,-0.460693,0.294531,0.097652,-1.388833,1.292174,0.20564,-0.585145,0.36122,0.088958,-1.191512,1.083049
604,0.173375,-0.453465,0.27593,0.134335,-1.404326,1.268349,0.101468,-0.249066,0.14546,0.179361,-1.831731,1.640493,0.18058,-0.455578,0.283827,0.130493,-1.410343,1.273831,0.221562,-0.575656,0.356802,0.114816,-1.19312,1.076983
605,0.177963,-0.45718,0.268328,0.169655,-1.439563,1.248141,0.097074,-0.244343,0.146105,0.217633,-1.824169,1.610272,0.187511,-0.462874,0.279019,0.171745,-1.440025,1.249604,0.22712,-0.581872,0.343078,0.13571,-1.2041,1.071319
606,0.188695,-0.444928,0.260819,0.194753,-1.434108,1.238479,0.107004,-0.244297,0.139266,0.244323,-1.84785,1.580127,0.193176,-0.456892,0.267033,0.193497,-1.440315,1.245911,0.243678,-0.578905,0.340497,0.15484,-1.225597,1.052546
607,0.201792,-0.461209,0.260498,0.228415,-1.456325,1.213928,0.103018,-0.241829,0.137102,0.27944,-1.843772,1.562324,0.200343,-0.460038,0.267423,0.243721,-1.442963,1.22605,0.253393,-0.582741,0.324585,0.205245,-1.20716,1.034411
608,0.210941,-0.466446,0.255976,0.256332,-1.481484,1.19073,0.119214,-0.247061,0.142738,0.324535,-1.880263,1.543543,0.206304,-0.464145,0.24915,0.26099,-1.460133,1.209658,0.258469,-0.578651,0.316426,0.236116,-1.219017,1.025052
609,0.212598,-0.460283,0.246299,0.271293,-1.460392,1.183623,0.106987,-0.24344,0.1309,0.362584,-1.88835,1.541602,0.216029,-0.451556,0.24642,0.289769,-1.460725,1.181382,0.268119,-0.576361,0.307581,0.234935,-1.237766,0.995207
610,0.226333,-0.473677,0.235562,0.306611,-1.481763,1.155929,0.116356,-0.246402,0.120748,0.391258,-1.907307,1.481677,0.216748,-0.465958,0.237229,0.286697,-1.48949,1.154612,0.282911,-0.582295,0.299757,0.261263,-1.247908,0.982602
611,0.234202,-0.466458,0.23062,0.355846,-1.493347,1.144118,0.122614,-0.241708,0.123542,0.449145,-1.904375,1.470014,0.224386,-0.466809,0.240389,0.339385,-1.489952,1.16123,0.284006,-0.581158,0.29393,0.285208,-1.268965,0.944166
612,0.247578,-0.458311,0.226362,0.366819,-1.514031,1.139633,0.130069,-0.243413,0.117439,0.475135,-1.908735,1.430196,0.242379,-0.464826,0.228046,0.379099,-1.483426,1.11077,0.299891,-0.574503,0.284159,0.307646,-1.261384,0.949595
613,0.250939,-0.459475,0.227374,0.400161,-1.49842,1.11128,0.133514,-0.242918,0.108501,0.515155,-1.934566,1.409141,0.246085,-0.462252,0.209948,0.392188,-1.504991,1.108917,0.311576,-0.585829,0.279636,0.322707,-1.261799,0.937811
614,0.24552,-0.457863,0.20504,0.426686,-1.511728,1.094056,0.139618,-0.247644,0.115989,0.54444,-1.939751,1.401345,0.260279,-0.462602,0.2172,0.410952,-1.508452,1.08575,0.319434,-0.581043,0.262518,0.358303,-1.265887,0.908628
615,0.273433,-0.461524,0.206767,0.446818,-1.510622,1.072351,0.141684,-0.245799,0.115389,0.590484,-1.963243,1.345947,0.255952,-0.460558,0.208688,0.472951,-1.514709,1.07426,0.329744,-0.578323,0.249572,0.373484,-1.272855,0.912267
616,0.262358,-0.464404,0.199344,0.484811,-1.519768,1.037905,0.148645,-0.242833,0.104953,0.610559,-1.960749,1.327457,0.270425,-0.45615,0.198742,0.498499,-1.492622,1.033222,0.337532,-0.574679,0.245498,0.410179,-1.296812,0.85847
