sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
514,-0.962035,0.250055,0.708197,-0.716804,0.394514,0.346999,-0.967879,0.263241,0.711058,-0.707663,0.382274,0.326418,-0.969353,0.256847,0.708264,-0.716664,0.395607,0.333801,-0.970448,0.259781,0.70091,-0.706521,0.37795,0.345112
515,-0.959548,0.245052,0.721012,-0.724203,0.390202,0.344821,-0.962032,0.23911,0.720801,-0.714065,0.380539,0.351331,-0.958618,0.242357,0.721745,-0.72164,0.373214,0.360847,-0.958718,0.242562,0.722713,-0.711138,0.373165,0.326134
516,-0.936982,0.226602,0.733927,-0.73519,0.366958,0.357692,-0.957611,0.218667,0.738337,-0.720795,0.343723,0.349265,-0.953309,0.226484,0.732554,-0.722228,0.345087,0.366352,-0.963483,0.22231,0.725469,-0.718129,0.358613,0.370907
517,-0.948883,0.212881,0.751903,-0.720347,0.340667,0.362657,-0.938864,0.205928,0.747142,-0.718923,0.345081,0.361701,-0.958047,0.200905,0.748866,-0.728648,0.343419,0.377346,-0.951841,0.207169,0.741003,-0.718768,0.355681,0.368971
518,-0.938361,0.190442,0.753685,-0.734095,0.318357,0.388987,-0.94947,0.178167,0.756837,-0.710279,0.327767,0.398711,-0.94168,0.183413,0.75033,-0.731473,0.337494,0.401843,-0.938202,0.1894,0.763974,-0.723461,0.341381,0.414348
519,-0.938657,0.157208,0.768809,-0.707034,0.3184,0.384768,-0.930048,0.167651,0.772921,-0.706072,0.297643,0.380271,-0.932668,0.167814,0.757563,-0.717222,0.315552,0.39184,-0.92822,0.167271,0.777129,-0.730244,0.323799,0.403373
520,-0.923187,0.161728,0.78528,-0.712096,0.321457,0.402363,-0.92013,0.14405,0.797928,-0.701064,0.307803,0.397618,-0.927337,0.141707,0.789885,-0.710264,0.330099,0.390866,-0.932266,0.146419,0.783701,-0.707828,0.310476,0.424601
521,-0.912399,0.132912,0.793279,-0.709995,0.310053,0.414749,-0.914435,0.110758,0.798934,-0.718517,0.286305,0.430171,-0.913508,0.129381,0.795096,-0.722324,0.275666,0.40433,-0.918478,0.12278,0.803415,-0.705402,0.295091,0.437177
522,-0.917411,0.106493,0.804438,-0.720828,0.289249,0.420471,-0.913993,0.110652,0.80845,-0.715276,0.277265,0.434818,-0.916752,0.098649,0.80815,-0.714295,0.309733,0.435543,-0.918171,0.106704,0.814089,-0.708333,0.289286,0.432104
523,-0.904641,0.085093,0.819978,-0.706771,0.273936,0.435715,-0.907282,0.105736,0.823259,-0.721517,0.289398,0.421034,-0.907791,0.087305,0.823781,-0.720132,0.27663,0.443401,-0.905863,0.082655,0.811592,-0.717743,0.270498,0.451432
524,-0.896789,0.068258,0.825883,-0.711718,0.256754,0.441842,-0.905538,0.069021,0.8349,-0.693335,0.248791,0.440435,-0.900893,0.063939,0.827097,-0.712312,0.289299,0.426899,-0.910111,0.073573,0.827724,-0.714176,0.264079,0.447591
525,-0.89064,0.04789,0.837586,-0.713828,0.243631,0.455784,-0.88718,0.048912,0.852662,-0.695926,0.254599,0.455016,-0.889714,0.046436,0.837388,-0.709776,0.247717,0.468568,-0.890736,0.058858,0.844319,-0.728057,0.261935,0.455739
526,-0.875281,0.034718,0.852566,-0.700994,0.228915,0.480846,-0.882265,0.032593,0.854094,-0.675884,0.231017,0.457425,-0.883993,0.030714,0.847411,-0.696173,0.223982,0.46544,-0.881553,0.024378,0.84784,-0.698309,0.220574,0.482583
527,-0.869782,0.017185,0.856218,-0.708071,0.222601,0.468038,-0.878031,0.019264,0.858106,-0.722405,0.227986,0.493338,-0.874309,0.017708,0.849061,-0.700241,0.214591,0.4658,-0.872873,0.01256,0.867232,-0.694384,0.224106,0.475199
528,-0.859968,-6.7e-05,0.863642,-0.717549,0.210348,0.477439,-0.872083,0.001618,0.871794,-0.691973,0.197641,0.49616,-0.867505,-0.001422,0.862184,-0.675369,0.196134,0.484198,-0.8663,-0.001212,0.869886,-0.684759,0.215677,0.505818
529,-0.856003,-0.013882,0.863732,-0.69565,0.187631,0.491745,-0.854092,-0.008295,0.883808,-0.69448,0.192827,0.494265,-0.856722,-0.025039,0.881359,-0.68934,0.196669,0.484287,-0.856093,-0.022577,0.876939,-0.696743,0.210043,0.500665
530,-0.845522,-0.04197,0.887383,-0.691772,0.179139,0.517192,-0.847261,-0.038939,0.888808,-0.685054,0.18286,0.502257,-0.847005,-0.029962,0.883125,-0.692687,0.182837,0.504487,-0.843692,-0.046342,0.892913,-0.688017,0.205588,0.506149
531,-0.835383,-0.057727,0.89209,-0.697542,0.155712,0.520512,-0.830884,-0.058697,0.890277,-0.690811,0.160366,0.514178,-0.8396,-0.07045,0.895319,-0.68835,0.169199,0.521718,-0.835048,-0.053855,0.894066,-0.671524,0.182716,0.511153
532,-0.820584,-0.088199,0.89955,-0.70019,0.149148,0.518856,-0.821629,-0.084995,0.909323,-0.687535,0.147238,0.530999,-0.821428,-0.066766,0.900382,-0.669634,0.139524,0.535108,-0.819856,-0.087007,0.902652,-0.681693,0.15384,0.515023
533,-0.812937,-0.098266,0.906696,-0.69892,0.14667,0.529299,-0.812945,-0.098252,0.914829,-0.703581,0.126407,0.54316,-0.811666,-0.099211,0.912553,-0.699385,0.139917,0.545501,-0.815853,-0.094358,0.910228,-0.680567,0.151226,0.533306
534,-0.796164,-0.121039,0.921904,-0.669495,0.119036,0.556549,-0.805352,-0.123845,0.918401,-0.668565,0.128295,0.543045,-0.809098,-0.116207,0.912849,-0.677038,0.12695,0.552365,-0.798186,-0.120674,0.917926,-0.664742,0.118911,0.549801
535,-0.792835,-0.131992,0.928659,-0.677118,0.123808,0.54978,-0.781514,-0.137276,0.923162,-0.660693,0.127815,0.5587,-0.794815,-0.134659,0.923785,-0.69323,0.108444,0.540387,-0.790494,-0.143123,0.93541,-0.665598,0.137799,0.553844
536,-0.783494,-0.15968,0.937983,-0.678122,0.106832,0.564223,-0.777112,-0.158618,0.944675,-0.638398,0.121157,0.548975,-0.777988,-0.149798,0.937797,-0.666491,0.087296,0.544358,-0.778228,-0.150594,0.932001,-0.667871,0.120559,0.572997
537,-0.776232,-0.176425,0.939257,-0.658715,0.083432,0.580753,-0.766922,-0.16852,0.939429,-0.651975,0.077362,0.562826,-0.771758,-0.176019,0.93282,-0.650218,0.089171,0.575334,-0.763981,-0.169922,0.941447,-0.657238,0.085145,0.596869
538,-0.747424,-0.189973,0.9514,-0.651385,0.076185,0.572205,-0.755316,-0.179485,0.950045,-0.639729,0.078488,0.575017,-0.760957,-0.192827,0.948085,-0.65288,0.073958,0.571885,-0.753239,-0.187023,0.941103,-0.659845,0.072322,0.58182
539,-0.729297,-0.207762,0.957045,-0.65271,0.067339,0.574324,-0.735203,-0.205648,0.945099,-0.654921,0.063647,0.586673,-0.748446,-0.213527,0.943708,-0.655552,0.076966,0.586675,-0.744766,-0.219925,0.946159,-0.641802,0.048305,0.573961
540,-0.724278,-0.222839,0.951733,-0.658877,0.060138,0.587058,-0.724473,-0.216545,0.956815,-0.65686,0.069872,0.605683,-0.724527,-0.231792,0.961995,-0.647392,0.043587,0.600529,-0.723472,-0.231721,0.967368,-0.634656,0.049071,0.592912
541,-0.714972,-0.245474,0.971492,-0.624757,0.017424,0.595886,-0.720774,-0.247202,0.972788,-0.61847,0.050285,0.5882,-0.720483,-0.244828,0.962026,-0.635314,0.031555,0.583511,-0.713531,-0.247306,0.960625,-0.643202,0.03597,0.614472
542,-0.709478,-0.262538,0.976973,-0.625707,0.025809,0.603209,-0.695297,-0.271963,0.962553,-0.64289,0.024024,0.606197,-0.695809,-0.261847,0.968651,-0.614245,0.029866,0.604637,-0.709222,-0.268187,0.966131,-0.641112,0.015349,0.633321
543,-0.691161,-0.27955,0.969604,-0.621086,-0.001382,0.628156,-0.685685,-0.28474,0.979029,-0.622877,-0.003849,0.620242,-0.687981,-0.285237,0.962508,-0.621816,-0.000687,0.633374,-0.693033,-0.281362,0.97834,-0.616197,0.003412,0.606944
544,-0.67892,-0.294485,0.977838,-0.614489,-0.002861,0.610209,-0.676214,-0.293959,0.970787,-0.606049,0.009309,0.624114,-0.674532,-0.312121,0.974732,-0.620723,0.014311,0.622478,-0.672618,-0.306422,0.971402,-0.615875,-0.016333,0.627312
545,-0.656185,-0.310312,0.985041,-0.631321,-0.017766,0.639305,-0.65097,-0.320708,0.98289,-0.608264,-0.011775,0.626741,-0.659734,-0.31474,0.98201,-0.611577,-0.015502,0.636419,-0.660786,-0.321334,0.98529,-0.60765,-0.025795,0.632972
546,-0.643142,-0.341446,0.977828,-0.619005,-0.030054,0.61564,-0.645223,-0.333225,0.997234,-0.615835,-0.025839,0.624975,-0.640944,-0.33389,0.987387,-0.623445,-0.033038,0.634294,-0.641662,-0.333496,0.976868,-0.602581,-0.015465,0.614809
547,-0.625592,-0.354327,0.992684,-0.579369,-0.038756,0.64241,-0.635803,-0.351044,0.987624,-0.612502,-0.04198,0.645189,-0.642593,-0.361249,0.989977,-0.592709,-0.051379,0.662273,-0.633039,-0.357223,0.984026,-0.590217,-0.02237,0.645207
548,-0.620093,-0.368415,0.981335,-0.591816,-0.070009,0.642104,-0.626536,-0.367554,0.98815,-0.566027,-0.054651,0.656913,-0.61608,-0.374925,0.987485,-0.601844,-0.048355,0.658142,-0.61504,-0.368129,0.986522,-0.581941,-0.07655,0.648255
549,-0.603487,-0.391872,0.988023,-0.583084,-0.085244,0.669457,-0.594541,-0.395141,0.992434,-0.593234,-0.081633,0.643209,-0.600422,-0.387465,1.001103,-0.574561,-0.056741,0.669023,-0.609345,-0.397814,0.99414,-0.56766,-0.074502,0.645852
550,-0.59626,-0.403692,0.994208,-0.572215,-0.09482,0.651098,-0.581865,-0.411564,1.002315,-0.588481,-0.076375,0.652773,-0.582091,-0.405158,0.99461,-0.561607,-0.101675,0.674952,-0.59356,-0.411113,0.987888,-0.575813,-0.093133,0.668182
551,-0.574241,-0.424542,0.99384,-0.55658,-0.0921,0.647308,-0.577406,-0.429818,0.991756,-0.563802,-0.096614,0.659433,-0.570846,-0.428325,1.005569,-0.566232,-0.087586,0.661627,-0.576056,-0.419143,0.998486,-0.560461,-0.113343,0.668668
552,-0.550259,-0.439934,0.997561,-0.56257,-0.113095,0.661556,-0.553138,-0.431455,0.992665,-0.564694,-0.104176,0.664067,-0.549443,-0.443676,0.999784,-0.555471,-0.108844,0.673599,-0.557475,-0.434782,1.00515,-0.55794,-0.121085,0.679689
553,-0.541015,-0.447234,0.998575,-0.55281,-0.128975,0.666876,-0.537231,-0.457966,1.00059,-0.536928,-0.119121,0.709767,-0.537928,-0.455267,1.00174,-0.559873,-0.144741,0.654876,-0.536801,-0.452718,1.004827,-0.553765,-0.148483,0.675147
554,-0.53018,-0.474707,0.998029,-0.53794,-0.137389,0.664341,-0.522825,-0.473826,0.997471,-0.539853,-0.149634,0.674567,-0.518102,-0.472369,0.997395,-0.541208,-0.133808,0.674113,-0.522347,-0.47507,1.000305,-0.54582,-0.144332,0.690844
555,-0.505789,-0.486084,1.000909,-0.530944,-0.160623,0.687996,-0.510521,-0.498464,1.004828,-0.531111,-0.155832,0.679743,-0.520416,-0.488649,0.999008,-0.548322,-0.161204,0.688528,-0.505739,-0.490974,1.002506,-0.547865,-0.136327,0.677152
556,-0.493525,-0.51272,1.002798,-0.535751,-0.167192,0.684258,-0.48617,-0.504788,1.003221,-0.516947,-0.170833,0.687943,-0.494463,-0.504307,0.992425,-0.513785,-0.170959,0.66616,-0.490074,-0.507292,1.001442,-0.517631,-0.166207,0.697813
557,-0.473145,-0.522696,1.000262,-0.518358,-0.172813,0.704338,-0.474467,-0.533484,0.998707,-0.523546,-0.188813,0.683094,-0.474214,-0.520659,0.998792,-0.520314,-0.178295,0.693584,-0.476822,-0.526485,0.995958,-0.51162,-0.173128,0.708928
558,-0.454528,-0.537233,0.998668,-0.492099,-0.189842,0.681398,-0.455304,-0.543547,0.999572,-0.511875,-0.198468,0.693777,-0.451794,-0.536724,1.004171,-0.491244,-0.187724,0.686948,-0.465291,-0.526177,0.997188,-0.484972,-0.209322,0.688745
559,-0.451388,-0.552669,0.998183,-0.497184,-0.181677,0.699791,-0.440224,-0.555018,1.002342,-0.511964,-0.185656,0.702097,-0.444367,-0.551736,1.002904,-0.494341,-0.194659,0.695064,-0.441096,-0.550929,0.992781,-0.49773,-0.201644,0.71042
560,-0.424153,-0.579555,0.998319,-0.468121,-0.224624,0.702649,-0.431011,-0.564537,0.994807,-0.485279,-0.234483,0.70546,-0.425518,-0.570884,1.002155,-0.476056,-0.223736,0.696147,-0.428934,-0.571013,1.000056,-0.482717,-0.212227,0.692856
561,-0.403902,-0.577255,0.994915,-0.462238,-0.224896,0.679982,-0.410393,-0.586117,0.99215,-0.462758,-0.238915,0.70268,-0.408052,-0.578836,0.991027,-0.467419,-0.229018,0.687625,-0.405418,-0.587976,1.006333,-0.479316,-0.256703,0.704498
562,-0.388345,-0.606503,0.992786,-0.455592,-0.237428,0.702566,-0.395098,-0.597434,0.992481,-0.485851,-0.24619,0.701078,-0.393631,-0.596016,0.98791,-0.464445,-0.245843,0.704972,-0.397781,-0.600921,0.990156,-0.450313,-0.252562,0.709304
563,-0.382218,-0.620367,0.985592,-0.460801,-0.25995,0.732626,-0.371574,-0.616006,0.992809,-0.444083,-0.255947,0.7148,-0.378472,-0.616389,0.983643,-0.456333,-0.252542,0.705175,-0.372064,-0.611846,0.992103,-0.453708,-0.247834,0.716684
564,-0.357241,-0.62927,0.983885,-0.443865,-0.265922,0.692606,-0.356004,-0.633165,0.993914,-0.457229,-0.260611,0.721725,-0.356759,-0.626209,0.987897,-0.446401,-0.273406,0.710427,-0.361499,-0.631094,0.988948,-0.459177,-0.295488,0.71776
565,-0.329065,-0.640894,0.979578,-0.414425,-0.271402,0.711768,-0.333638,-0.646355,0.984574,-0.433514,-0.279233,0.698041,-0.34043,-0.657463,0.976398,-0.430196,-0.279048,0.70941,-0.340253,-0.643049,0.985543,-0.423629,-0.267307,0.710187
566,-0.312875,-0.664516,0.986369,-0.421829,-0.297319,0.714532,-0.315889,-0.656854,0.981128,-0.420961,-0.296486,0.702414,-0.316385,-0.656563,0.974087,-0.426869,-0.292144,0.717759,-0.323905,-0.660377,0.982376,-0.409958,-0.279358,0.713181
567,-0.300189,-0.672305,0.983522,-0.402817,-0.298248,0.705269,-0.298415,-0.677257,0.967383,-0.395294,-0.30477,0.732742,-0.301239,-0.675475,0.970957,-0.419117,-0.307117,0.727294,-0.306189,-0.674702,0.975651,-0.396226,-0.30249,0.708587
568,-0.280578,-0.683376,0.97581,-0.38397,-0.319514,0.72347,-0.286171,-0.692527,0.976941,-0.414323,-0.322313,0.712083,-0.287007,-0.688804,0.981774,-0.398558,-0.315772,0.72037,-0.281064,-0.682645,0.97499,-0.402517,-0.326141,0.726198
569,-0.270208,-0.698412,0.965671,-0.383605,-0.321872,0.715329,-0.267019,-0.703354,0.970175,-0.382878,-0.332305,0.714062,-0.275321,-0.704272,0.968952,-0.399347,-0.316793,0.714898,-0.273447,-0.694773,0.970054,-0.397634,-0.340856,0.728297
570,-0.24579,-0.712872,0.961582,-0.384963,-0.334195,0.714104,-0.250664,-0.702232,0.965406,-0.378274,-0.345989,0.723012,-0.241019,-0.709579,0.963027,-0.378087,-0.32549,0.731749,-0.244003,-0.71567,0.96247,-0.370912,-0.328534,0.72219
571,-0.229284,-0.715017,0.959914,-0.378871,-0.360366,0.695789,-0.224872,-0.725799,0.949913,-0.371238,-0.367343,0.706787,-0.221217,-0.726243,0.955925,-0.364091,-0.342547,0.709137,-0.230677,-0.722198,0.960457,-0.352731,-0.352521,0.721909
572,-0.206937,-0.741628,0.95138,-0.350877,-0.387791,0.725478,-0.210683,-0.740003,0.953671,-0.355874,-0.351864,0.732254,-0.211987,-0.739796,0.962984,-0.350857,-0.358388,0.719685,-0.20257,-0.736959,0.951945,-0.347658,-0.376959,0.725117
573,-0.20346,-0.750171,0.95129,-0.341019,-0.364956,0.698839,-0.193692,-0.748752,0.94592,-0.33242,-0.371044,0.703785,-0.204535,-0.744848,0.943542,-0.350684,-0.375636,0.734764,-0.201317,-0.750918,0.942826,-0.337022,-0.37566,0.725768
574,-0.17413,-0.770131,0.934846,-0.339417,-0.387037,0.712715,-0.180947,-0.763211,0.937093,-0.332372,-0.397661,0.715705,-0.178554,-0.774798,0.938085,-0.324786,-0.396411,0.708142,-0.169427,-0.770272,0.931069,-0.32538,-0.384582,0.703289
575,-0.153965,-0.781365,0.937948,-0.323424,-0.40159,0.720453,-0.158061,-0.776617,0.93318,-0.317707,-0.392975,0.704429,-0.165291,-0.782813,0.929464,-0.329613,-0.388619,0.732715,-0.156651,-0.765458,0.923244,-0.320972,-0.393045,0.716219
576,-0.138844,-0.798961,0.927471,-0.30354,-0.417929,0.695012,-0.142171,-0.795743,0.915273,-0.297541,-0.417021,0.729621,-0.146435,-0.793476,0.921792,-0.293871,-0.408367,0.720151,-0.133491,-0.791143,0.928865,-0.311693,-0.3975,0.713369
577,-0.119038,-0.797588,0.919328,-0.293443,-0.414682,0.715681,-0.116499,-0.79989,0.910621,-0.296478,-0.415839,0.720449,-0.115289,-0.798464,0.917991,-0.286516,-0.423989,0.70915,-0.118415,-0.801542,0.917161,-0.29531,-0.428274,0.685112
578,-0.099901,-0.812085,0.913192,-0.265296,-0.426861,0.704704,-0.094961,-0.821549,0.91388,-0.269902,-0.435112,0.72458,-0.095783,-0.810722,0.917976,-0.290264,-0.432817,0.688287,-0.101145,-0.810673,0.919292,-0.275991,-0.425013,0.714534
579,-0.082582,-0.820065,0.898865,-0.261859,-0.444859,0.706162,-0.080177,-0.817328,0.901749,-0.254103,-0.431597,0.709712,-0.077823,-0.823223,0.897657,-0.26344,-0.44082,0.719111,-0.074255,-0.824176,0.905481,-0.282143,-0.439264,0.713756
580,-0.067224,-0.828177,0.892249,-0.260127,-0.452405,0.712119,-0.06424,-0.830349,0.891688,-0.270493,-0.449986,0.701365,-0.070594,-0.834415,0.901636,-0.255914,-0.446492,0.716029,-0.065676,-0.840083,0.898618,-0.278091,-0.452784,0.725005
581,-0.042148,-0.844491,0.878135,-0.237777,-0.458884,0.699953,-0.036765,-0.843935,0.88316,-0.238006,-0.456848,0.705499,-0.043339,-0.835802,0.891363,-0.25358,-0.480668,0.704968,-0.046691,-0.843012,0.884061,-0.244341,-0.475301,0.717993
582,-0.022424,-0.845431,0.884478,-0.221827,-0.45909,0.691296,-0.024684,-0.850464,0.882231,-0.212551,-0.485121,0.702579,-0.02572,-0.853707,0.884781,-0.223645,-0.467619,0.693169,-0.035551,-0.859317,0.871898,-0.235336,-0.487699,0.706245
583,0.000201,-0.859897,0.863767,-0.205043,-0.48042,0.7166,-0.003863,-0.856086,0.870277,-0.206963,-0.47517,0.684939,-0.004878,-0.864017,0.868168,-0.220061,-0.484266,0.699128,-0.00422,-0.863033,0.87464,-0.209862,-0.490029,0.695555
584,0.016087,-0.865135,0.865353,-0.205553,-0.474529,0.697857,0.013443,-0.86247,0.860111,-0.205109,-0.48473,0.702191,0.013711,-0.879708,0.855717,-0.190574,-0.509497,0.699485,0.009487,-0.883183,0.857323,-0.219241,-0.513637,0.69875
585,0.041693,-0.878958,0.846026,-0.193955,-0.504467,0.706817,0.029097,-0.887685,0.852825,-0.202562,-0.51159,0.708596,0.032262,-0.874839,0.852941,-0.20121,-0.4999,0.688714,0.020123,-0.885889,0.843637,-0.191614,-0.503997,0.701675
586,0.052437,-0.889123,0.843269,-0.178024,-0.511077,0.67802,0.046675,-0.885789,0.840848,-0.17544,-0.513587,0.683576,0.054006,-0.88716,0.838768,-0.158825,-0.516263,0.686872,0.064122,-0.892699,0.839335,-0.173047,-0.504019,0.679243
587,0.070749,-0.891492,0.83538,-0.156863,-0.525706,0.686773,0.071856,-0.896908,0.829921,-0.176215,-0.522232,0.697132,0.069514,-0.899296,0.823662,-0.157868,-0.523656,0.697809,0.075753,-0.898181,0.826106,-0.156969,-0.510242,0.686144
588,0.089067,-0.904914,0.813396,-0.152571,-0.537384,0.679792,0.086969,-0.910078,0.811052,-0.158993,-0.521822,0.661124,0.08919,-0.907526,0.819063,-0.173077,-0.532419,0.683916,0.083378,-0.904166,0.811731,-0.159146,-0.515264,0.682572
589,0.113894,-0.913702,0.807766,-0.153393,-0.529632,0.674107,0.102538,-0.914457,0.814897,-0.13718,-0.535012,0.677925,0.112167,-0.912904,0.80308,-0.136845,-0.53189,0.679255,0.107316,-0.910366,0.808562,-0.140624,-0.532209,0.677363
590,0.122457,-0.921158,0.802991,-0.128397,-0.531985,0.680717,0.11923,-0.916308,0.802933,-0.105722,-0.539085,0.6797,0.131573,-0.920781,0.799915,-0.130324,-0.531371,0.673605,0.120403,-0.916721,0.798355,-0.135934,-0.558692,0.67116
591,0.13752,-0.928503,0.780862,-0.099979,-0.561869,0.669762,0.155619,-0.93299,0.789382,-0.113557,-0.561402,0.669142,0.148116,-0.930383,0.782565,-0.106618,-0.56217,0.675104,0.145633,-0.924209,0.785413,-0.106545,-0.541732,0.662022
592,0.156229,-0.936705,0.778122,-0.094826,-0.557163,0.667526,0.154023,-0.932999,0.784178,-0.07892,-0.555175,0.670548,0.166611,-0.924318,0.778593,-0.110079,-0.567652,0.64944,0.150209,-0.944021,0.770722,-0.093251,-0.548952,0.670499
593,0.184605,-0.940906,0.749779,-0.070194,-0.583138,0.647732,0.177468,-0.938202,0.761387,-0.072384,-0.55982,0.654128,0.180889,-0.948028,0.763417,-0.083596,-0.579044,0.649555,0.178579,-0.943915,0.770619,-0.062323,-0.571041,0.64983
594,0.198195,-0.948945,0.75659,-0.081152,-0.580512,0.658336,0.202111,-0.950157,0.749752,-0.058415,-0.5849,0.6409,0.19752,-0.951429,0.756427,-0.079341,-0.582575,0.654252,0.198776,-0.946485,0.743226,-0.066992,-0.58693,0.641081
595,0.212098,-0.944297,0.740622,-0.073706,-0.579042,0.639578,0.227617,-0.962825,0.732309,-0.081873,-0.60595,0.628619,0.21855,-0.956443,0.742031,-0.055809,-0.580845,0.638272,0.225329,-0.958998,0.735361,-0.055395,-0.586213,0.639857
596,0.233302,-0.956377,0.715475,-0.048395,-0.588697,0.639406,0.239073,-0.960126,0.723885,-0.033518,-0.598456,0.641929,0.242712,-0.965266,0.714507,-0.023421,-0.600453,0.637463,0.230333,-0.960182,0.72196,-0.033562,-0.597113,0.632342
597,0.262126,-0.963902,0.70599,-0.034505,-0.604856,0.629102,0.247263,-0.967969,0.706735,-0.016761,-0.602478,0.641407,0.264751,-0.965407,0.703162,-0.026237,-0.598208,0.634987,0.244853,-0.962606,0.696276,-0.029594,-0.614851,0.622969
598,0.268475,-0.972706,0.700273,-0.011708,-0.621439,0.619688,0.278105,-0.963241,0.698053,-0.013916,-0.608032,0.623654,0.277255,-0.967556,0.696172,-0.029087,-0.595253,0.629866,0.277518,-0.968749,0.694595,-0.022061,-0.608931,0.630808
599,0.291539,-0.965659,0.676605,-0.024658,-0.621063,0.617603,0.291558,-0.973348,0.675452,0.016016,-0.623448,0.607139,0.290377,-0.971043,0.689657,0.005334,-0.628356,0.613846,0.290459,-0.977571,0.685893,-0.008742,-0.60101,0.631953
600,0.313276,-0.980984,0.677069,-0.000644,-0.608361,0.614374,0.315222,-0.977144,0.671369,-0.007827,-0.628142,0.637898,0.302163,-0.981311,0.657153,-0.003503,-0.650025,0.616615,0.304184,-0.98532,0.670294,0.005297,-0.624727,0.613279
601,0.323717,-0.982984,0.662049,0.01624,-0.619754,0.616426,0.330029,-0.984228,0.654318,0.019169,-0.628685,0.61375,0.327924,-0.975157,0.648541,0.021481,-0.622647,0.591468,0.320291,-0.983755,0.653935,0.026893,-0.641731,0.589096
602,0.346541,-0.984936,0.633054,0.018083,-0.652728,0.609345,0.33732,-0.980213,0.644861,0.020831,-0.634225,0.591642,0.351472,-0.992742,0.641694,0.039594,-0.639311,0.597559,0.345037,-0.9749,0.632845,0.022821,-0.632148,0.597617
603,0.363418,-0.988721,0.62942,0.043929,-0.639049,0.596862,0.361914,-0.979244,0.618621,0.051434,-0.637888,0.587709,0.367234,-0.986799,0.616891,0.065796,-0.643471,0.56986,0.359729,-0.996195,0.632462,0.055828,-0.647636,0.599744
604,0.383061,-0.991787,0.611219,0.069978,-0.661051,0.592537,0.386499,-0.988477,0.61317,0.061916,-0.647214,0.606003,0.390107,-0.995709,0.605577,0.056189,-0.648365,0.57744,0.389368,-0.983443,0.609805,0.08011,-0.647917,0.591682
605,0.397333,-0.998788,0.597696,0.089551,-0.650988,0.579906,0.393972,-0.989174,0.604629,0.071503,-0.642761,0.596154,0.404978,-0.987904,0.598371,0.075183,-0.655629,0.572873,0.38882,-0.999047,0.595784,0.092964,-0.66003,0.570148
606,0.416066,-0.99904,0.58,0.088232,-0.678238,0.570678,0.416762,-0.991835,0.577959,0.082881,-0.655944,0.584467,0.413527,-0.996175,0.575252,0.085223,-0.656787,0.569812,0.405363,-0.996982,0.582987,0.076383,-0.662013,0.559612
607,0.429398,-0.992759,0.561924,0.102961,-0.664689,0.565538,0.431677,-0.994452,0.574503,0.107614,-0.664532,0.563353,0.436139,-0.993156,0.562314,0.109613,-0.66792,0.565563,0.43494,-0.995265,0.577462,0.100401,-0.658852,0.570231
608,0.444991,-0.997274,0.551941,0.125402,-0.688086,0.532813,0.445092,-1.001571,0.552386,0.131264,-0.663459,0.544363,0.457038,-1.004707,0.546451,0.131232,-0.675113,0.563419,0.444941,-0.995136,0.550761,0.114828,-0.662342,0.542307
609,0.467897,-1.003337,0.535482,0.125697,-0.673828,0.56368,0.460451,-1.007411,0.532063,0.129767,-0.671292,0.53915,0.475249,-0.984552,0.535956,0.141278,-0.680484,0.547691,0.46134,-1.003737,0.535294,0.121977,-0.674744,0.540804
610,0.485488,-0.99613,0.522792,0.151167,-0.673314,0.53101,0.479201,-1.008054,0.512262,0.155293,-0.669309,0.53988,0.484227,-0.993215,0.508517,0.134601,-0.673294,0.516865,0.485991,-1.007311,0.51942,0.137227,-0.695989,0.545708
611,0.49568,-1.00203,0.499765,0.155222,-0.697273,0.534912,0.495559,-0.989896,0.502991,0.153622,-0.687156,0.515418,0.498262,-1.002235,0.498337,0.175121,-0.690892,0.5192,0.500737,-0.997193,0.500356,0.15736,-0.688844,0.52768
612,0.514177,-0.996409,0.484007,0.174501,-0.684087,0.514993,0.509369,-0.99549,0.491125,0.132663,-0.668113,0.528595,0.50345,-0.99733,0.487665,0.171479,-0.703276,0.530621,0.51156,-1.0023,0.489092,0.184032,-0.689882,0.514223
613,0.540712,-1.000485,0.464485,0.181416,-0.69932,0.493464,0.531078,-1.005835,0.474852,0.178422,-0.686452,0.510096,0.539305,-0.999527,0.462587,0.196624,-0.697525,0.505497,0.534586,-0.998392,0.463035,0.184277,-0.701622,0.500393
614,0.54978,-0.999029,0.461724,0.21016,-0.699327,0.50652,0.543214,-0.99663,0.458859,0.204758,-0.702378,0.504503,0.553837,-0.994284,0.458473,0.214572,-0.696147,0.483676,0.543322,-1.00085,0.453384,0.207637,-0.693012,0.485328
615,0.564525,-0.997155,0.438688,0.200358,-0.687439,0.498762,0.564278,-0.993919,0.449236,0.208571,-0.670244,0.476402,0.560621,-0.998449,0.424658,0.199089,-0.691281,0.477256,0.563781,-0.9976,0.437316,0.213148,-0.724756,0.481563
616,0.574507,-0.99441,0.420495,0.223448,-0.715483,0.472505,0.58075,-0.992997,0.418351,0.222407,-0.704144,0.45955,0.577202,-0.987729,0.423908,0.23865,-0.685123,0.469681,0.57288,-0.997865,0.420073,0.227323,-0.699767,0.475506
